game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
430,6,18,0.05137501284480095,player-2,25,15,26,17,player-1,player-2
430,7,23,0.060999998822808266,player-4,25,20,29,28,player-2,player-4
430,8,17,0.04254188388586044,player-3,29,20,36,29,player-3,player-3
430,9,17,0.050582922995090485,player-4,31,21,41,33,player-4,player-4
430,10,17,0.04600011743605137,player-1,37,22,43,33,player-1,player-1
430,11,17,0.05633290857076645,player-2,39,29,50,38,player-2,player-2
430,12,17,0.07654214277863503,player-3,48,29,56,40,player-3,player-3
431,1,17,0.043250154703855515,player-3,4,1,5,0,player-3,player-3
431,2,17,0.04966696724295616,player-4,8,2,8,8,player-4,player-4
431,3,17,0.045082997530698776,player-1,8,8,12,18,player-1,player-1
431,4,17,0.04695798270404339,player-2,10,10,18,18,player-2,player-2
431,5,18,0.055042095482349396,player-4,11,11,21,25,player-3,player-4
431,6,19,0.039041973650455475,none,11,18,22,26,player-4,none
431,7,17,0.05262484773993492,player-1,22,22,26,26,player-1,player-1
431,8,18,0.05616690032184124,player-3,27,30,44,26,player-2,player-3
431,9,17,0.061374856159090996,player-3,30,32,47,30,player-3,player-3
431,10,19,0.06083399057388306,player-2,32,35,53,37,player-4,player-2
431,11,18,0.046582892537117004,player-2,34,40,55,44,player-1,player-2
431,12,17,0.05062483251094818,player-2,35,52,56,48,player-2,player-2
432,1,18,0.06550014950335026,player-2,5,3,0,4,player-1,player-2
432,2,17,0.061416998505592346,player-2,7,13,1,6,player-2,player-2
432,3,17,0.05616690032184124,player-3,10,13,9,7,player-3,player-3
432,4,17,0.043208012357354164,player-4,12,15,12,11,player-4,player-4
432,5,17,0.053165946155786514,player-1,15,16,14,11,player-1,player-1
432,6,20,0.04854099825024605,player-1,19,18,15,12,player-2,player-1
432,7,17,0.056916847825050354,player-3,21,22,21,14,player-3,player-3
432,8,18,0.04716706462204456,player-1,29,24,23,23,player-4,player-1
432,9,17,0.06220792420208454,player-1,34,24,28,27,player-1,player-1
432,10,19,0.05612499080598354,player-4,37,27,30,34,player-2,player-4
432,11,17,0.05050003528594971,player-3,39,32,34,34,player-3,player-3
432,12,18,0.056582968682050705,player-1,45,33,34,36,player-4,player-1
432,13,19,0.06095878779888153,player-3,47,35,43,42,player-1,player-3
432,14,19,0.057625118643045425,player-4,47,36,46,45,player-2,player-4
432,15,17,0.045208027586340904,player-3,48,36,62,50,player-3,player-3
433,1,18,0.05195802077651024,player-2,2,14,0,0,player-1,player-2
433,2,17,0.050584087148308754,player-2,4,21,0,4,player-2,player-2
433,3,24,0.04787486977875233,none,4,24,1,9,player-3,none
433,4,19,0.05137501284480095,player-2,8,29,4,11,player-4,player-2
433,5,17,0.06362516433000565,player-1,15,33,8,18,player-1,player-1
433,6,17,0.051958952099084854,player-2,15,43,11,28,player-2,player-2
433,7,19,0.05979207344353199,player-1,17,51,15,33,player-3,player-1
433,8,17,0.04879198968410492,player-4,19,52,19,35,player-4,player-4
433,9,24,0.05124998278915882,none,21,54,22,39,player-1,none
433,10,19,0.04529207944869995,player-4,24,57,27,41,player-2,player-4
433,11,17,0.06266683340072632,player-3,27,58,33,45,player-3,player-3
434,1,17,0.06958306767046452,player-2,4,19,0,11,player-2,player-2
434,2,19,0.054999953135848045,player-1,11,23,3,12,player-3,player-1
434,3,27,0.059499870985746384,player-2,11,27,3,14,player-4,player-2
434,4,17,0.05670799873769283,player-1,15,29,7,19,player-1,player-1
434,5,19,0.07412489503622055,player-4,17,32,8,22,player-2,player-4
434,6,17,0.05579204298555851,player-3,22,32,13,27,player-3,player-3
434,7,17,0.04708394408226013,player-4,25,39,15,33,player-4,player-4
434,8,17,0.052165938541293144,player-1,32,42,15,37,player-1,player-1
434,9,26,0.056999968364834785,player-3,36,50,21,38,player-2,player-3
434,10,17,0.06458302959799767,player-3,43,54,33,42,player-3,player-3
434,11,17,0.0538751482963562,player-4,47,54,39,46,player-4,player-4
435,1,21,0.05874992348253727,player-1,11,6,10,5,player-1,player-1
435,2,18,0.038708094507455826,none,12,10,10,6,player-2,none
435,3,18,0.055833952501416206,player-4,16,11,14,13,player-3,player-4
435,4,21,0.05074986256659031,none,19,11,18,19,player-4,none
435,5,17,0.03979192115366459,player-1,23,12,18,22,player-1,player-1
435,6,23,0.06908318027853966,player-4,29,13,22,30,player-2,player-4
435,7,17,0.04454189911484718,player-3,32,21,25,32,player-3,player-3
435,8,18,0.05066697485744953,player-1,40,26,25,35,player-4,player-1
435,9,17,0.041207997128367424,player-1,49,26,27,37,player-1,player-1
435,10,17,0.061416998505592346,player-2,55,35,27,43,player-2,player-2
435,11,17,0.06716698408126831,player-3,64,38,37,47,player-3,player-3
436,1,20,0.06795814260840416,player-1,3,0,1,5,player-2,player-1
436,2,17,0.06504193879663944,player-3,7,4,8,5,player-3,player-3
436,3,19,0.06016693077981472,player-2,12,8,14,9,player-4,player-2
436,4,17,0.04579196684062481,player-1,14,9,14,13,player-1,player-1
436,5,17,0.06737490184605122,player-2,22,19,26,14,player-2,player-2
436,6,17,0.06670900620520115,player-3,27,19,31,21,player-3,player-3
436,7,17,0.061959028244018555,player-4,27,20,35,33,player-4,player-4
436,8,18,0.05733291618525982,player-2,31,28,35,38,player-1,player-2
436,9,17,0.05591590888798237,player-2,33,36,37,45,player-2,player-2
436,10,17,0.04287483170628548,player-3,36,38,41,45,player-3,player-3
436,11,18,0.06666616536676884,player-1,42,40,45,52,player-4,player-1
436,12,17,0.05762488581240177,player-1,48,43,45,53,player-1,player-1
436,13,18,0.04812492989003658,player-3,49,45,50,55,player-2,player-3
437,1,17,0.059167155995965004,player-4,4,5,2,6,player-4,player-4
437,2,20,0.05433289334177971,player-4,10,14,4,9,player-1,player-4
437,3,17,0.05766586400568485,player-2,10,20,6,14,player-2,player-2
437,4,21,0.055582961067557335,player-3,13,26,10,18,player-3,player-3
437,5,21,0.06116693839430809,player-4,16,32,10,26,player-4,player-4
437,6,17,0.05012517794966698,player-1,21,36,16,28,player-1,player-1
437,7,17,0.04941713996231556,player-2,25,37,20,28,player-2,player-2
437,8,17,0.0435409601777792,player-3,30,40,22,28,player-3,player-3
437,9,17,0.05979207344353199,player-4,30,44,24,36,player-4,player-4
437,10,17,0.04620896652340889,player-1,33,48,26,41,player-1,player-1
437,11,18,0.050416914746165276,player-3,36,49,31,41,player-2,player-3
437,12,17,0.05412520840764046,player-3,40,51,33,41,player-3,player-3
437,13,17,0.07720803841948509,player-4,44,55,38,47,player-4,player-4
438,1,17,0.04475004971027374,player-1,5,0,4,4,player-1,player-1
438,2,18,0.04887511022388935,player-3,10,1,15,8,player-2,player-3
438,3,28,0.0541668850928545,none,11,4,17,12,player-3,none
438,4,19,0.04004104994237423,player-2,13,11,21,12,player-4,player-2
438,5,17,0.06366707384586334,player-1,24,11,27,17,player-1,player-1
438,6,19,0.04941713996231556,player-4,27,11,27,20,player-2,player-4
438,7,18,0.05870917811989784,player-4,31,11,37,20,player-3,player-4
438,8,18,0.11520879343152046,player-1,35,13,45,27,player-4,player-1
438,9,20,0.08287513628602028,player-4,37,14,45,32,player-1,player-4
438,10,21,0.08050003089010715,player-2,42,21,45,37,player-2,player-2
438,11,18,0.05545793101191521,player-4,44,25,51,39,player-3,player-4
438,12,17,0.06408407352864742,player-4,49,34,56,49,player-4,player-4
439,1,18,0.053791096433997154,player-3,5,1,4,2,player-2,player-3
439,2,18,0.06874999962747097,player-4,9,6,13,7,player-3,player-4
439,3,20,0.05229096859693527,player-3,11,6,20,11,player-4,player-3
439,4,18,0.050042057409882545,player-2,14,13,20,17,player-1,player-2
439,5,17,0.05045789293944836,player-2,19,16,25,18,player-2,player-2
439,6,17,0.040708109736442566,player-3,22,16,28,18,player-3,player-3
439,7,17,0.054666073992848396,player-4,28,19,34,23,player-4,player-4
439,8,18,0.04612491466104984,player-2,29,28,34,24,player-1,player-2
439,9,18,0.05087512545287609,player-3,29,30,44,26,player-2,player-3
439,10,17,0.061416998505592346,player-3,33,34,46,26,player-3,player-3
439,11,18,0.06979098543524742,player-1,39,34,55,28,player-4,player-1
439,12,19,0.050459057092666626,player-3,40,37,60,29,player-1,player-3
440,1,22,0.0488748773932457,player-4,0,1,2,9,player-3,player-4
440,2,18,0.06008287891745567,player-1,4,5,6,13,player-4,player-1
440,3,18,0.06516696885228157,player-2,11,7,11,16,player-1,player-2
440,4,17,0.04387483932077885,player-2,15,7,15,16,player-2,player-2
440,5,17,0.048584071919322014,player-3,19,8,17,18,player-3,player-3
440,6,17,0.05262484773993492,player-4,25,11,19,22,player-4,player-4
440,7,17,0.05116686224937439,player-1,27,11,23,24,player-1,player-1
440,8,18,0.05720905028283596,player-3,31,13,25,25,player-2,player-3
440,9,17,0.05191704258322716,player-3,32,17,31,25,player-3,player-3
440,10,18,0.057374825701117516,player-1,39,20,39,28,player-4,player-1
440,11,17,0.05545793101191521,player-1,45,25,41,31,player-1,player-1
440,12,17,0.06424984894692898,player-2,50,33,47,31,player-2,player-2
440,13,17,0.06570923142135143,player-3,53,37,50,33,player-3,player-3
441,1,19,0.06279093213379383,player-1,2,1,3,2,player-3,player-1
441,2,19,0.08429191075265408,player-2,13,3,6,5,player-4,player-2
441,3,18,0.0538751482963562,player-2,16,8,8,7,player-1,player-2
441,4,18,0.0566248781979084,player-3,19,11,21,10,player-2,player-3
441,5,19,0.06833299994468689,player-1,26,20,22,23,player-3,player-1
441,6,17,0.05966681055724621,player-4,27,20,25,31,player-4,player-4
441,7,16,0.035624951124191284,none,31,20,26,36,player-1,none
441,8,18,0.06454205140471458,player-3,33,28,33,42,player-2,player-3
441,9,18,0.051667215302586555,player-4,36,31,39,47,player-3,player-4
441,10,17,0.054208096116781235,player-4,36,36,40,52,player-4,player-4
441,11,19,0.06449990905821323,player-3,40,36,48,58,player-1,player-3
441,12,20,0.042625004425644875,none,41,37,48,59,player-2,none
441,13,17,0.053541967645287514,player-3,41,39,55,59,player-3,player-3
441,14,17,0.06816699169576168,player-4,44,45,58,64,player-4,player-4
442,1,17,0.0613329466432333,player-1,5,1,3,5,player-1,player-1
442,2,17,0.05566701292991638,player-2,9,9,6,5,player-2,player-2
442,3,25,0.04966696724295616,none,9,11,9,6,player-3,none
442,4,17,0.05004182457923889,player-4,12,11,15,6,player-4,player-4
442,5,17,0.06649992428719997,player-1,14,19,17,7,player-1,player-1
442,6,17,0.047625042498111725,player-2,16,22,21,12,player-2,player-2
442,7,17,0.05733291618525982,player-3,25,22,31,18,player-3,player-3
442,8,18,0.04741596058011055,player-1,33,24,31,19,player-4,player-1
442,9,17,0.04295795224606991,player-1,39,26,33,20,player-1,player-1
442,10,18,0.053958967328071594,player-3,46,30,37,22,player-2,player-3
442,11,17,0.06433390080928802,player-3,50,35,40,24,player-3,player-3
442,12,17,0.05100015550851822,player-4,50,37,41,29,player-4,player-4
442,13,17,0.04175002686679363,player-1,54,37,42,31,player-1,player-1
442,14,17,0.05487492308020592,player-2,58,40,44,33,player-2,player-2
443,1,17,0.05612499080598354,player-1,4,2,7,3,player-1,player-1
443,2,17,0.07904204539954662,player-2,10,12,17,9,player-2,player-2
443,3,38,0.10254187509417534,player-4,10,29,20,20,player-3,player-4
443,4,17,0.053167110309004784,player-4,14,29,22,26,player-4,player-4
443,5,18,0.04949979484081268,player-2,22,29,26,27,player-1,player-2
443,6,17,0.052791088819503784,player-2,27,35,31,30,player-2,player-2
443,7,18,0.06041605956852436,player-4,32,37,38,38,player-3,player-4
443,8,18,0.0652919989079237,player-1,32,39,39,42,player-4,player-1
443,9,18,0.0461251474916935,player-2,35,45,40,42,player-1,player-2
443,10,17,0.0665830448269844,player-2,43,46,40,42,player-2,player-2
443,11,17,0.050083035603165627,player-3,46,49,49,43,player-3,player-3
443,12,17,0.05862489342689514,player-4,49,49,54,50,player-4,player-4
444,1,17,0.05162484012544155,player-2,1,5,3,4,player-2,player-2
444,2,17,0.050584087148308754,player-3,2,10,7,6,player-3,player-3
444,3,17,0.05550007335841656,player-4,3,14,11,14,player-4,player-4
444,4,18,0.06783311255276203,player-2,15,18,11,17,player-1,player-2
444,5,18,0.056167133152484894,player-3,18,18,16,19,player-2,player-3
444,6,17,0.0566248781979084,player-3,19,21,16,23,player-3,player-3
444,7,21,0.05470891483128071,player-4,19,23,20,24,player-4,player-4
444,8,17,0.06695813499391079,player-1,20,30,22,27,player-1,player-1
444,9,21,0.04879198968410492,player-2,23,39,26,30,player-2,player-2
444,10,20,0.04229089245200157,none,23,39,29,32,player-3,none
444,11,17,0.05070795305073261,player-4,24,42,34,37,player-4,player-4
444,12,19,0.08262484334409237,player-3,29,46,36,45,player-1,player-3
444,13,17,0.06858306005597115,player-2,37,58,44,47,player-2,player-2
445,1,19,0.05145883187651634,player-3,2,0,8,2,player-1,player-3
445,2,18,0.05570892244577408,player-3,4,4,12,5,player-2,player-3
445,3,18,0.045042019337415695,player-4,11,7,16,11,player-3,player-4
445,4,19,0.05616690032184124,player-2,11,12,18,16,player-4,player-2
445,5,17,0.05929195322096348,player-1,17,16,21,19,player-1,player-1
445,6,17,0.05420902743935585,player-2,22,18,23,19,player-2,player-2
445,7,17,0.048416899517178535,player-3,24,23,26,25,player-3,player-3
445,8,17,0.04487507976591587,player-4,29,23,29,32,player-4,player-4
445,9,21,0.06883288733661175,player-1,41,25,36,36,player-1,player-1
445,10,19,0.03829202614724636,none,42,29,36,38,player-2,none
445,11,17,0.0438750721514225,player-3,46,34,40,40,player-3,player-3
445,12,17,0.06412481889128685,player-4,49,39,40,45,player-4,player-4
445,13,20,0.04595797508955002,player-4,50,40,42,50,player-1,player-4
445,14,17,0.05591590888798237,player-2,50,49,46,50,player-2,player-2
445,15,17,0.05320901982486248,player-3,57,52,50,50,player-3,player-3
446,1,18,0.06070919334888458,player-3,4,9,3,7,player-2,player-3
446,2,17,0.08554104715585709,player-3,7,15,9,9,player-3,player-3
446,3,18,0.058125006034970284,player-1,14,16,9,14,player-4,player-1
446,4,19,0.06187520921230316,player-3,15,17,16,18,player-1,player-3
446,5,18,0.045667169615626335,player-3,15,18,20,18,player-2,player-3
446,6,25,0.05474989302456379,player-3,16,20,24,22,player-3,player-3
446,7,20,0.05770893767476082,player-3,20,22,27,25,player-4,player-3
446,8,19,0.06354204379022121,player-3,22,31,35,28,player-1,player-3
446,9,18,0.05554221570491791,player-3,27,34,46,28,player-2,player-3
446,10,17,0.05458388477563858,player-3,33,42,54,29,player-3,player-3
446,11,20,0.05362485535442829,player-3,34,44,60,30,player-4,player-3
446,12,17,0.052999937906861305,player-1,37,46,63,34,player-1,player-1
447,1,18,0.05979207344353199,player-1,3,5,3,4,player-4,player-1
447,2,19,0.05337502807378769,player-3,3,7,5,4,player-1,player-3
447,3,18,0.052582938224077225,player-3,3,12,12,7,player-2,player-3
447,4,17,0.05645793862640858,player-3,8,12,18,13,player-3,player-3
447,5,18,0.04512513987720013,player-1,13,12,20,16,player-4,player-1
447,6,18,0.05670893006026745,player-2,19,17,23,20,player-1,player-2
447,7,18,0.045584049075841904,player-3,24,20,27,23,player-2,player-3
447,8,17,0.10008295066654682,player-3,30,30,34,23,player-3,player-3
447,9,23,0.0694170594215393,player-2,35,32,34,23,player-4,player-2
447,10,17,0.05066697485744953,player-1,38,32,35,28,player-1,player-1
447,11,17,0.07224990986287594,player-2,49,36,43,34,player-2,player-2
447,12,17,0.05820789374411106,player-3,55,40,47,39,player-3,player-3
448,1,19,0.06762496195733547,player-3,0,4,6,1,player-1,player-3
448,2,19,0.07966579869389534,player-4,5,7,14,5,player-2,player-4
448,3,18,0.046042026951909065,player-4,8,10,15,8,player-3,player-4
448,4,19,0.05454104393720627,player-2,12,18,19,13,player-4,player-2
448,5,25,0.06295787170529366,player-1,13,20,23,13,player-1,player-1
448,6,17,0.052958959713578224,player-2,16,25,27,17,player-2,player-2
448,7,17,0.06254087202250957,player-3,19,30,30,18,player-3,player-3
448,8,19,0.04508392885327339,player-2,21,37,30,19,player-4,player-2
448,9,26,0.055541982874274254,player-2,23,40,30,22,player-1,player-2
448,10,20,0.06645894609391689,player-1,30,48,33,24,player-2,player-1
448,11,17,0.065250089392066,player-3,30,53,40,33,player-3,player-3
448,12,18,0.052042072638869286,player-1,37,54,40,33,player-4,player-1
448,13,17,0.062417006120085716,player-1,46,56,48,33,player-1,player-1
448,14,17,0.04929187707602978,player-2,47,69,50,33,player-2,player-2
449,1,17,0.0475000124424696,player-3,1,2,6,0,player-3,player-3
449,2,25,0.06991601549088955,player-4,6,2,10,8,player-4,player-4
449,3,17,0.07679197005927563,player-1,10,6,12,12,player-1,player-1
449,4,23,0.07124990224838257,player-4,10,10,17,19,player-2,player-4
449,5,17,0.04924996756017208,player-3,18,11,20,19,player-3,player-3
449,6,17,0.05441717803478241,player-4,21,14,26,22,player-4,player-4
449,7,18,0.042625004425644875,player-2,23,17,29,22,player-1,player-2
449,8,25,0.07179193198680878,player-2,24,25,34,26,player-2,player-2
449,9,17,0.05054217763245106,player-3,31,25,41,28,player-3,player-3
449,10,20,0.06283307448029518,player-3,33,25,51,32,player-4,player-3
449,11,17,0.04349998198449612,player-1,40,30,51,34,player-1,player-1
449,12,17,0.06420817226171494,player-2,42,35,52,36,player-2,player-2
449,13,17,0.06079091690480709,player-3,44,45,52,44,player-3,player-3
449,14,17,0.040165847167372704,player-4,45,45,52,54,player-4,player-4
449,15,18,0.05241716280579567,player-2,50,52,59,57,player-1,player-2
450,1,20,0.06954115815460682,player-1,6,5,3,5,player-2,player-1
450,2,20,0.07679197005927563,player-2,9,13,4,8,player-3,player-2
450,3,19,0.07458287291228771,player-2,10,15,4,17,player-4,player-2
450,4,17,0.06933300755918026,player-1,14,17,11,19,player-1,player-1
450,5,18,0.05620904266834259,player-3,17,20,13,22,player-2,player-3
450,6,17,0.04579196684062481,player-3,18,20,15,22,player-3,player-3
450,7,19,0.05933293141424656,player-2,24,23,19,27,player-4,player-2
450,8,20,0.057499855756759644,player-4,30,23,21,30,player-1,player-4
450,9,17,0.0441248994320631,player-2,33,26,22,31,player-2,player-2
450,10,17,0.049250200390815735,player-3,41,29,32,33,player-3,player-3
450,11,17,0.06425008177757263,player-4,47,36,36,34,player-4,player-4
450,12,18,0.053541967645287514,player-2,52,48,40,38,player-1,player-2
450,13,19,0.07291696965694427,player-4,52,49,41,42,player-2,player-4
450,14,20,0.04612491466104984,player-2,56,51,46,42,player-3,player-2
451,1,18,0.038458965718746185,player-2,2,1,4,3,player-1,player-2
451,2,17,0.05408306606113911,player-2,3,4,7,5,player-2,player-2
451,3,17,0.04337518475949764,player-3,6,7,8,5,player-3,player-3
