game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
301,14,17,0.0417088158428669,player-4,45,42,55,49
302,1,17,0.07241684943437576,player-3,3,4,6,3
302,2,17,0.0625841785222292,player-4,5,7,8,5
302,3,19,0.05708378739655018,player-3,6,12,11,8
302,4,17,0.04433398135006428,player-2,6,18,11,9
302,5,20,0.045999884605407715,player-2,6,26,13,9
302,6,17,0.04295795224606991,player-4,6,29,14,15
302,7,17,0.05591707304120064,player-1,9,33,18,22
302,8,17,0.05245814099907875,player-2,9,41,19,30
302,9,18,0.05137501284480095,player-4,14,45,21,34
302,10,17,0.05016708746552467,player-4,20,47,24,37
302,11,19,0.08166604675352573,player-3,25,53,33,50
303,1,19,0.04337495192885399,player-2,3,1,1,3
303,2,17,0.05016615614295006,player-1,10,12,6,18
303,3,17,0.04220893606543541,player-2,12,16,8,18
303,4,17,0.050165923312306404,player-3,12,20,12,22
303,5,17,0.05762488581240177,player-4,18,24,14,31
303,6,17,0.05070795305073261,player-1,31,31,16,35
303,7,18,0.05529192276299,player-3,34,32,20,38
303,8,17,0.05133310332894325,player-3,36,34,24,40
303,9,18,0.04766695201396942,player-1,37,36,24,43
303,10,19,0.060584163293242455,player-3,41,40,26,51
303,11,17,0.038416823372244835,player-2,47,42,28,55
303,12,18,0.04520895890891552,player-4,52,42,30,60
304,1,17,0.06441702134907246,player-2,0,4,0,10
304,2,17,0.049291178584098816,player-3,5,7,3,12
304,3,17,0.04970794543623924,player-4,12,13,4,14
304,4,17,0.06716698408126831,player-1,26,14,13,16
304,5,17,0.04675006493926048,player-2,30,20,13,18
304,6,18,0.05541602149605751,player-4,32,22,16,18
304,7,17,0.04675006493926048,player-4,33,22,16,29
304,8,18,0.046457862481474876,player-2,37,27,19,31
304,9,19,0.05224999040365219,player-4,38,28,23,33
304,10,17,0.04483293741941452,player-3,40,32,24,34
304,11,17,0.06404099985957146,player-4,46,37,31,39
304,12,17,0.05333311855792999,player-1,52,38,35,43
304,13,21,0.06066611967980862,player-2,54,41,38,44
304,14,17,0.051042065024375916,player-3,57,44,46,48
305,1,19,0.05687493830919266,player-1,9,1,9,8
305,2,18,0.05037500523030758,player-1,21,7,23,18
305,3,27,0.05387491546571255,player-3,21,9,29,21
305,4,18,0.04908395931124687,player-3,26,13,31,21
305,5,17,0.0539170578122139,player-3,28,15,38,25
305,6,18,0.05000014789402485,player-1,37,22,38,27
305,7,17,0.06466684862971306,player-1,49,28,44,27
305,8,18,0.06258394569158554,player-3,59,30,54,33
306,1,17,0.062417006120085716,player-4,3,5,3,3
306,2,17,0.051791081205010414,player-1,6,8,7,6
306,3,17,0.04824995994567871,player-2,15,18,7,12
306,4,17,0.05670799873769283,player-3,21,22,19,22
306,5,17,0.06833299994468689,player-4,29,22,27,28
306,6,18,0.05108397454023361,player-2,34,26,27,29
306,7,17,0.0705420970916748,player-2,36,29,32,36
306,8,20,0.05974993109703064,player-2,38,32,41,39
306,9,17,0.06083305925130844,player-4,41,36,46,45
306,10,19,0.050165923312306404,player-3,42,41,51,50
306,11,14,0.029165996238589287,none,42,42,56,55
306,12,21,0.048459041863679886,player-3,44,45,61,56
307,1,17,0.0539170578122139,player-4,1,3,3,11
307,2,18,0.04845811054110527,player-2,3,6,9,20
307,3,20,0.0602498184889555,player-1,6,7,14,24
307,4,19,0.06745802238583565,player-1,12,9,22,26
307,5,17,0.0499580055475235,player-4,12,13,22,33
307,6,29,0.05425000563263893,none,14,17,27,35
307,7,17,0.049999915063381195,player-2,15,21,31,35
307,8,19,0.05570915527641773,player-1,16,21,34,38
307,9,17,0.05087489262223244,player-4,17,25,43,42
307,10,17,0.056999968364834785,player-1,20,25,45,48
307,11,20,0.05337502807378769,player-1,34,28,49,50
307,12,17,0.044708140194416046,player-3,38,37,50,53
307,13,17,0.07695821113884449,player-4,45,42,57,62
308,1,17,0.054582953453063965,player-2,6,4,5,0
308,2,18,0.05679088644683361,player-4,13,6,10,6
308,3,17,0.06958306767046452,player-4,15,11,23,10
308,4,17,0.05133310332894325,player-1,23,15,30,13
308,5,17,0.040250131860375404,player-2,28,19,30,16
308,6,17,0.04558311775326729,player-3,32,25,43,16
308,7,23,0.056916847825050354,player-2,35,30,43,23
308,8,18,0.058208126574754715,player-2,40,32,49,27
308,9,17,0.06720889359712601,player-2,46,37,52,28
308,10,17,0.048083020374178886,player-3,49,44,59,31
309,1,17,0.0554998405277729,player-2,3,3,1,0
309,2,17,0.05474989302456379,player-3,10,7,5,2
309,3,17,0.054791802540421486,player-4,10,11,9,7
309,4,17,0.05650008097290993,player-1,15,14,9,8
309,5,20,0.060791848227381706,player-1,19,20,11,17
309,6,17,0.06187497638165951,player-3,23,23,21,17
309,7,18,0.057540833950042725,player-1,39,24,28,20
309,8,18,0.05591590888798237,player-2,40,34,32,25
309,9,17,0.04879198968410492,player-2,41,40,32,28
309,10,17,0.05383300594985485,player-3,42,42,39,32
309,11,17,0.05808286368846893,player-4,43,43,46,38
309,12,18,0.061125028878450394,player-2,44,50,48,41
309,13,24,0.07445807568728924,player-1,53,53,50,46
310,1,17,0.058208126574754715,player-4,5,3,2,5
310,2,23,0.0463749747723341,player-3,6,10,8,6
310,3,17,0.059999991208314896,player-2,9,14,13,11
310,4,17,0.06262492388486862,player-3,15,20,16,17
310,5,17,0.06391596980392933,player-4,15,22,22,23
310,6,19,0.04937499761581421,player-3,22,27,25,25
310,7,17,0.0410410575568676,player-2,22,29,26,26
310,8,17,0.060625141486525536,player-3,22,37,37,26
310,9,19,0.05466700531542301,player-2,27,40,37,27
310,10,17,0.051625072956085205,player-1,31,43,43,33
310,11,17,0.04370789974927902,player-2,35,45,43,34
310,12,17,0.0427919439971447,player-3,37,48,49,34
310,13,17,0.06220792420208454,player-4,44,56,55,43
310,14,17,0.04475004971027374,player-1,47,60,55,44
311,1,17,0.04929210990667343,player-1,4,3,4,7
311,2,17,0.06087496876716614,player-2,8,8,10,9
311,3,18,0.05133403465151787,player-4,16,14,13,16
311,4,17,0.052165938541293144,player-4,18,18,14,21
311,5,17,0.04954100586473942,player-1,25,18,19,24
311,6,18,0.046958914026618004,player-3,28,22,25,26
311,7,17,0.06162491627037525,player-3,32,22,29,28
311,8,21,0.062125036492943764,player-4,38,25,32,29
311,9,20,0.04650000482797623,player-4,42,25,35,32
311,10,17,0.05387491546571255,player-2,43,27,38,36
311,11,17,0.09179115295410156,player-3,50,40,41,43
311,12,17,0.05645793862640858,player-4,52,47,43,52
311,13,17,0.051625072956085205,player-1,56,50,43,54
312,1,17,0.04941713996231556,player-4,3,2,2,4
312,2,17,0.05804095417261124,player-1,6,10,6,8
312,3,19,0.060165999457240105,player-4,8,15,12,12
312,4,20,0.05491613410413265,player-2,10,25,16,16
312,5,20,0.053416937589645386,player-3,11,25,21,20
312,6,19,0.04433305002748966,player-3,13,26,25,22
312,7,17,0.05137501284480095,player-2,20,32,28,24
312,8,17,0.05425000563263893,player-3,23,39,34,29
312,9,21,0.06370898336172104,player-4,27,42,34,37
312,10,17,0.050625065341591835,player-1,31,43,34,46
312,11,17,0.04775007255375385,player-2,36,45,37,51
312,12,18,0.046083005145192146,player-4,41,48,40,56
313,1,17,0.05779205821454525,player-2,1,3,4,5
313,2,19,0.055582961067557335,player-1,3,5,9,5
313,3,18,0.04316610284149647,player-1,5,7,12,7
313,4,18,0.05820789374411106,player-2,9,7,18,7
313,5,20,0.045833876356482506,player-1,11,10,20,11
313,6,21,0.06866594776511192,player-3,18,19,28,12
313,7,17,0.05612499080598354,player-4,18,21,32,23
313,8,19,0.052582938224077225,player-3,20,22,38,25
313,9,18,0.045666005462408066,player-3,24,25,46,30
313,10,17,0.056666089221835136,player-3,29,26,49,32
313,11,24,0.08637504652142525,player-3,33,44,55,35
313,12,18,0.062374863773584366,player-2,38,53,58,44
313,13,18,0.049416907131671906,player-3,45,56,61,44
314,1,18,0.05966704338788986,player-4,8,3,3,6
314,2,17,0.054208096116781235,player-4,10,3,4,10
314,3,17,0.04766695201396942,player-1,17,6,7,10
314,4,18,0.05629193037748337,player-3,20,8,15,14
314,5,18,0.05712499842047691,player-4,20,9,23,24
314,6,17,0.06204098463058472,player-4,22,16,25,35
314,7,17,0.045416876673698425,player-1,22,20,27,39
314,8,19,0.04820898175239563,player-4,22,25,27,41
314,9,17,0.07383408956229687,player-3,26,39,32,41
314,10,17,0.059959013015031815,player-4,37,39,40,42
314,11,17,0.057374825701117516,player-1,45,41,46,47
314,12,17,0.05329190753400326,player-2,46,47,47,49
314,13,20,0.04933285526931286,player-2,46,50,51,56
315,1,17,0.03379187546670437,none,0,8,0,0
315,2,17,0.06649992428719997,player-3,8,8,3,10
315,3,17,0.05137501284480095,player-4,16,16,8,20
315,4,17,0.052625080570578575,player-1,20,21,8,23
315,5,17,0.055625103414058685,player-2,23,26,15,23
315,6,17,0.03900006413459778,player-3,24,26,18,24
315,7,25,0.06741704419255257,player-4,27,31,19,31
315,8,17,0.056791119277477264,player-1,32,38,23,36
315,9,22,0.0513328704982996,player-3,37,43,29,42
315,10,17,0.061957864090800285,player-3,40,48,32,45
315,11,18,0.08491706103086472,player-1,52,52,32,53
316,1,17,0.042458996176719666,player-4,4,0,2,5
316,2,17,0.054042087867856026,player-1,5,7,6,11
316,3,17,0.04916614852845669,player-2,10,18,9,12
316,4,17,0.06291689351201057,player-3,15,23,18,15
316,5,23,0.06083305925130844,none,19,25,21,18
316,6,17,0.05312496796250343,player-1,27,28,21,24
316,7,17,0.04937499761581421,player-2,27,42,25,29
316,8,20,0.06700004450976849,player-2,27,50,28,35
316,9,17,0.04158401861786842,player-4,29,52,30,40
316,10,20,0.05608284845948219,player-4,35,56,37,47
317,1,20,0.058916863054037094,player-3,4,9,10,8
317,2,18,0.05408399738371372,player-2,4,20,17,18
317,3,17,0.06745802238583565,player-2,7,24,20,24
317,4,17,0.058999983593821526,player-3,9,30,22,27
317,5,17,0.07166690193116665,player-4,10,36,22,31
317,6,17,0.052208080887794495,player-1,12,36,23,36
317,7,17,0.07179193198680878,player-2,22,39,27,39
317,8,20,0.05445792339742184,player-2,22,49,28,42
317,9,17,0.051333801820874214,player-4,24,51,32,53
318,1,17,0.05445815622806549,player-4,5,5,6,10
318,2,19,0.04862481728196144,player-3,7,13,7,13
318,3,17,0.06654090248048306,player-2,14,14,11,18
318,4,18,0.05666702054440975,player-4,19,23,12,23
318,5,17,0.06370805203914642,player-4,19,30,16,30
318,6,17,0.05266699008643627,player-1,20,32,20,35
318,7,18,0.05462486296892166,player-3,25,38,28,37
318,8,17,0.05033286288380623,player-3,31,42,36,45
318,9,30,0.06366590969264507,none,31,42,41,52
318,10,18,0.049083027988672256,player-2,32,44,42,57
319,1,17,0.05470798350870609,player-4,4,3,8,5
319,2,17,0.05183299072086811,player-1,5,7,11,7
319,3,19,0.059582991525530815,player-4,6,12,19,14
319,4,17,0.039416830986738205,player-3,9,16,26,16
319,5,19,0.054042087867856026,player-2,15,24,37,20
319,6,17,0.06337487138807774,player-1,25,24,48,25
319,7,19,0.05408283323049545,player-4,29,28,54,28
319,8,17,0.04508392885327339,player-3,29,31,56,31
319,9,20,0.049042049795389175,player-3,33,33,58,32
319,10,17,0.055459095165133476,player-1,37,36,62,34
319,11,17,0.05212496034801006,player-2,41,45,69,36
320,1,19,0.057625118643045425,player-3,9,4,10,4
320,2,17,0.05833408795297146,player-2,11,7,10,14
320,3,17,0.04433281719684601,player-3,13,8,17,14
320,4,17,0.0575000885874033,player-4,17,13,22,24
320,5,18,0.05083414725959301,player-2,19,17,25,27
320,6,17,0.058791134506464005,player-2,27,20,32,28
320,7,17,0.07958314381539822,player-3,34,23,39,32
320,8,19,0.07149996235966682,player-2,46,33,44,40
320,9,17,0.05483301356434822,player-1,46,39,47,43
320,10,19,0.047416891902685165,player-4,52,43,49,45
321,1,17,0.060167163610458374,player-3,0,5,5,8
321,2,17,0.05195802077651024,player-4,1,10,8,13
321,3,18,0.050833914428949356,player-2,5,14,10,22
321,4,18,0.04595797508955002,player-3,12,23,16,25
321,5,17,0.050625065341591835,player-3,15,28,22,35
321,6,17,0.06937491707503796,player-4,18,28,27,41
321,7,17,0.054165953770279884,player-1,35,32,39,44
321,8,17,0.06687501445412636,player-2,35,40,44,53
321,9,17,0.050999922677874565,player-3,41,43,59,56
322,1,18,0.0624579843133688,player-4,0,8,2,8
322,2,17,0.04829093813896179,player-4,0,14,7,9
322,3,20,0.08266698569059372,player-4,4,21,7,28
322,4,17,0.07008295506238937,player-2,14,24,12,29
322,5,20,0.06975000724196434,player-2,15,31,12,29
322,6,17,0.07187505252659321,player-4,20,40,18,42
322,7,17,0.07237493991851807,player-1,26,40,20,48
322,8,23,0.06429199129343033,player-4,30,42,23,57
322,9,20,0.06816606037318707,player-2,37,50,28,60
323,1,20,0.057165976613759995,player-1,3,4,1,2
323,2,18,0.07179216481745243,player-4,11,8,3,12
323,3,17,0.051042065024375916,player-4,14,10,4,13
323,4,20,0.08729193359613419,player-4,20,17,7,25
323,5,20,0.0660829246044159,player-1,26,22,8,33
323,6,19,0.0968750100582838,player-1,35,31,18,37
323,7,17,0.05425000563263893,player-4,36,31,20,43
323,8,20,0.07133395411074162,player-4,42,43,23,45
323,9,17,0.057582976296544075,player-2,45,46,27,47
323,10,17,0.05108397454023361,player-3,49,49,30,51
324,1,17,0.04912517033517361,player-2,5,7,1,9
324,2,17,0.04200008697807789,player-3,8,10,8,9
324,3,18,0.06320886313915253,player-1,13,13,11,18
324,4,18,0.0667087733745575,player-2,16,15,12,27
324,5,17,0.053541967645287514,player-2,25,18,18,30
324,6,17,0.04170788452029228,player-3,31,18,24,34
324,7,17,0.05516689270734787,player-4,36,19,27,40
324,8,17,0.06050011143088341,player-1,42,21,31,40
324,9,18,0.05212519317865372,player-3,51,26,41,43
324,10,17,0.05816691555082798,player-3,64,33,51,47
325,1,22,0.04449998959898949,none,1,4,1,4
325,2,17,0.04020915366709232,player-4,4,6,3,7
325,3,20,0.059999991208314896,player-4,9,12,6,14
325,4,17,0.054582953453063965,player-2,16,16,13,17
325,5,17,0.06308290176093578,player-3,20,17,21,18
325,6,18,0.06287498399615288,player-1,28,17,23,23
325,7,17,0.06304099224507809,player-1,39,25,27,34
325,8,17,0.06466708146035671,player-2,39,30,32,40
325,9,17,0.053042080253362656,player-3,39,39,32,47
325,10,17,0.05350005812942982,player-4,47,39,33,50
325,11,20,0.058125006034970284,player-4,53,41,40,59
326,1,17,0.04824995994567871,player-4,1,5,4,3
326,2,17,0.06091594696044922,player-1,5,11,6,13
326,3,17,0.05629193037748337,player-2,8,16,6,16
326,4,17,0.05679205060005188,player-3,19,19,11,20
326,5,18,0.04887511022388935,player-1,21,21,15,23
326,6,17,0.061374856159090996,player-1,26,26,15,32
326,7,18,0.05712499842047691,player-3,30,29,19,37
326,8,24,0.058999983593821526,player-2,30,29,20,40
326,9,20,0.04820898175239563,player-3,36,32,28,42
326,10,18,0.06254110485315323,player-2,38,39,28,51
326,11,17,0.07154117338359356,player-2,46,41,32,51
326,12,23,0.07999991066753864,player-1,47,43,32,55
326,13,20,0.06312481127679348,player-3,48,47,39,60
327,1,19,0.04737498238682747,player-1,3,5,4,3
327,2,20,0.05362485535442829,player-3,5,12,5,3
327,3,18,0.0541249755769968,player-2,10,17,5,10
327,4,17,0.05974993109703064,player-2,10,26,12,10
327,5,18,0.05000014789402485,player-4,10,33,14,19
327,6,18,0.06408290937542915,player-1,17,41,20,21
327,7,18,0.057208118960261345,player-2,23,45,28,21
327,8,17,0.050250208005309105,player-2,24,50,29,25
327,9,19,0.06204098463058472,player-1,37,53,36,26
327,10,22,0.06166612729430199,player-1,39,57,43,35
327,11,19,0.05783303640782833,player-3,44,72,45,37
328,1,17,0.0475000124424696,player-1,3,3,0,5
328,2,19,0.04429207183420658,player-4,4,6,2,8
328,3,20,0.044459011405706406,player-2,5,14,4,9
328,4,19,0.07116608321666718,player-2,8,19,13,11
328,5,23,0.05137501284480095,none,9,25,17,13
328,6,17,0.043833861127495766,player-2,9,32,22,16
328,7,18,0.041582854464650154,player-4,11,37,24,18
328,8,17,0.05625002086162567,player-4,13,37,30,22
328,9,18,0.05170796066522598,player-2,16,38,31,30
328,10,18,0.06362493149936199,player-3,16,40,36,38
328,11,20,0.0438750721514225,player-2,19,45,40,40
328,12,17,0.05187490023672581,player-4,22,45,40,48
328,13,18,0.04654191434383392,player-2,28,47,42,53
329,1,19,0.05933316424489021,player-3,3,0,3,2
329,2,17,0.045833876356482506,player-2,6,4,5,4
329,3,18,0.05470798350870609,player-4,15,15,9,11
329,4,20,0.05300017073750496,player-3,15,19,14,13
329,5,17,0.04733307287096977,player-1,19,25,18,15
329,6,17,0.04966580308973789,player-2,21,29,18,18
329,7,17,0.05150004290044308,player-3,21,29,23,20
329,8,21,0.05437503568828106,player-4,26,35,28,28
329,9,17,0.04333280958235264,player-1,29,39,30,31
329,10,17,0.05429191514849663,player-2,32,45,36,35
329,11,18,0.039457809180021286,player-4,35,46,37,36
329,12,18,0.07795915007591248,player-1,43,48,45,42
329,13,17,0.06091711111366749,player-1,44,51,47,48
329,14,17,0.05170796066522598,player-2,52,57,48,49
330,1,19,0.069082947447896,player-3,3,10,4,7
330,2,18,0.05516689270734787,player-3,6,10,6,15
330,3,18,0.06025005131959915,player-4,14,14,9,17
330,4,17,0.049541937187314034,player-4,14,18,12,25
330,5,18,0.043665990233421326,player-2,15,24,12,29
330,6,17,0.05466700531542301,player-2,15,28,14,36
330,7,18,0.053416937589645386,player-4,23,31,18,43
330,8,18,0.04204106517136097,player-1,24,33,24,48
330,9,17,0.04620896652340889,player-1,26,35,31,55
330,10,17,0.047625042498111725,player-2,33,40,35,62
331,1,17,0.04795799031853676,player-1,5,3,2,6
331,2,20,0.07449998520314693,player-1,21,7,7,9
331,3,19,0.04595797508955002,player-1,35,9,11,11
331,4,17,0.03970786929130554,player-4,35,11,11,19
331,5,17,0.07825018838047981,player-1,49,18,19,25
331,6,18,0.06325007416307926,player-3,55,22,26,31
331,7,18,0.0475000124424696,player-4,59,25,30,31
331,8,18,0.046165892854332924,player-1,62,26,30,34
331,9,19,0.06562517955899239,player-3,64,29,39,37
332,1,18,0.05433312617242336,player-4,0,0,1,1
332,2,17,0.04441710188984871,player-4,1,0,5,4
332,3,19,0.06900005973875523,player-3,5,0,13,6
332,4,20,0.06812484934926033,player-1,10,4,21,7
332,5,17,0.04470790736377239,player-3,12,8,24,14
332,6,18,0.04566693678498268,player-1,16,12,30,15
332,7,17,0.06824987940490246,player-1,21,16,34,15
332,8,18,0.06333389319479465,player-3,28,17,47,17
332,9,17,0.055999960750341415,player-3,32,22,54,17
332,10,17,0.05441601388156414,player-4,33,24,61,20
332,11,17,0.06954092532396317,player-1,35,29,66,29
333,1,17,0.047208042815327644,player-2,4,5,4,3
333,2,17,0.0616670586168766,player-3,6,10,7,9
333,3,18,0.05691708065569401,player-1,16,12,17,12
333,4,17,0.061125028878450394,player-1,21,12,17,12
333,5,17,0.06979191675782204,player-2,29,18,20,16
333,6,17,0.04470883868634701,player-3,34,20,25,16
333,7,17,0.054999953135848045,player-4,45,25,25,17
333,8,17,0.03837514668703079,player-1,49,27,25,19
333,9,17,0.06466684862971306,player-2,56,28,27,20
333,10,17,0.03991695120930672,player-3,59,28,30,20
333,11,18,0.048625050112605095,player-1,66,28,34,24
334,1,17,0.0516669824719429,player-3,3,4,7,1
334,2,17,0.08058291859924793,player-4,5,16,11,4
334,3,17,0.05316687747836113,player-1,8,24,18,7
334,4,17,0.07654214277863503,player-2,15,28,23,11
334,5,17,0.0491670798510313,player-3,19,29,26,16
334,6,17,0.0541249755769968,player-4,19,31,31,17
334,7,18,0.05645886994898319,player-2,19,35,33,20
334,8,17,0.07558311335742474,player-2,21,47,47,29
334,9,17,0.063000014051795,player-3,22,55,50,32
334,10,17,0.05208398215472698,player-4,25,64,61,35
334,11,17,0.04175002686679363,player-1,32,65,68,37
335,1,19,0.07491698488593102,player-2,5,3,6,5
335,2,22,0.05958392284810543,player-2,11,4,9,7
335,3,18,0.047208042815327644,player-3,12,4,14,8
335,4,17,0.052416929975152016,player-3,18,5,19,11
335,5,17,0.043208012357354164,player-4,19,7,24,14
335,6,25,0.04983297549188137,none,23,12,27,17
335,7,17,0.09058299474418163,player-2,23,19,32,27
335,8,17,0.09954115375876427,player-3,25,20,39,33
335,9,18,0.057666096836328506,player-1,29,24,42,38
335,10,17,0.06841681897640228,player-1,32,29,51,42
335,11,21,0.05695805884897709,player-2,37,36,60,45
335,12,17,0.04179193638265133,none,43,39,68,50
336,1,20,0.07816706784069538,player-4,6,9,4,5
336,2,19,0.07699988782405853,player-4,13,12,8,12
336,3,17,0.08295802399516106,player-3,13,15,19,16
336,4,17,0.06129196844995022,player-4,15,22,19,17
336,5,17,0.05208305083215237,player-1,23,22,24,19
336,6,17,0.0535410363227129,player-2,26,31,32,22
336,7,17,0.059416983276605606,player-3,28,42,35,31
