game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
214,14,18,0.048584071919322014,player-1,49,44,34,43
214,15,19,0.05274987779557705,player-3,51,45,36,46
214,16,17,0.05020899698138237,player-2,57,50,36,48
214,17,18,0.049459049478173256,player-4,59,52,39,52
215,1,25,0.059416983276605606,none,3,1,0,3
215,2,19,0.044416869059205055,player-2,4,5,1,6
215,3,23,0.04495796747505665,none,6,7,1,6
215,4,18,0.053541967645287514,player-3,6,9,8,8
215,5,19,0.057499855756759644,player-1,11,16,12,8
215,6,21,0.051459064707159996,player-4,11,21,14,11
215,7,26,0.0627501867711544,player-2,14,28,16,14
215,8,17,0.05787494592368603,player-2,16,30,21,14
215,9,18,0.04495796747505665,player-4,16,32,23,19
215,10,17,0.04724995233118534,player-4,17,35,27,23
215,11,18,0.04624994471669197,player-2,18,43,30,24
215,12,17,0.039999838918447495,player-2,21,48,33,24
215,13,17,0.057999975979328156,player-3,25,51,38,24
215,14,18,0.05633407272398472,player-1,31,55,41,25
215,15,17,0.06204098463058472,player-1,41,57,47,29
215,16,17,0.047582900151610374,player-2,43,63,47,29
215,17,17,0.05545793101191521,player-3,43,67,54,37
216,1,17,0.04870886914432049,player-4,6,5,0,7
216,2,24,0.0702079851180315,player-4,10,9,5,7
216,3,19,0.05295919254422188,none,10,11,5,7
216,4,17,0.043416162952780724,player-3,11,16,8,13
216,5,17,0.04170904867351055,player-4,13,19,8,17
216,6,17,0.05395803600549698,player-1,16,25,16,17
216,7,17,0.044833170250058174,player-2,16,30,20,19
216,8,21,0.053416937589645386,none,21,32,24,21
216,9,17,0.05120900459587574,player-4,23,33,24,25
216,10,18,0.05470798350870609,player-2,25,41,29,29
216,11,19,0.05116686224937439,player-4,31,43,32,29
216,12,17,0.042625004425644875,none,33,43,34,30
216,13,25,0.08175009861588478,player-4,33,52,36,38
216,14,18,0.05520787090063095,player-2,38,55,44,43
216,15,18,0.05120784044265747,player-3,39,59,49,44
217,1,17,0.04987488500773907,player-1,8,1,2,0
217,2,17,0.06433296948671341,player-2,9,5,9,0
217,3,17,0.043042004108428955,player-3,9,5,18,0
217,4,18,0.06854184903204441,player-1,13,5,23,0
217,5,19,0.05612499080598354,player-3,15,6,28,0
217,6,21,0.06441702134907246,player-2,22,18,28,1
217,7,17,0.04841713234782219,player-3,31,19,41,3
217,8,17,0.05779205821454525,player-4,31,22,41,12
217,9,22,0.0524579081684351,none,32,22,45,15
217,10,19,0.07854192517697811,player-4,37,29,47,24
217,11,22,0.05350005812942982,player-4,40,35,48,27
217,12,17,0.058416975662112236,player-4,47,41,54,34
218,1,20,0.04970887675881386,player-1,2,2,3,0
218,2,18,0.058916863054037094,player-4,9,2,6,4
218,3,18,0.058584148064255714,player-1,12,2,9,11
218,4,19,0.05137501284480095,player-3,14,6,14,11
218,5,19,0.05925004370510578,player-4,21,11,14,14
218,6,17,0.05070911720395088,player-3,26,11,21,18
218,7,18,0.05116616375744343,player-1,34,17,23,27
218,8,19,0.04812492989003658,player-3,39,21,24,27
218,9,17,0.03929203376173973,player-2,39,26,24,27
218,10,17,0.05391612648963928,player-3,44,27,28,31
218,11,18,0.0624160747975111,player-1,47,30,32,34
218,12,21,0.05729217082262039,player-1,47,36,34,40
218,13,23,0.046208035200834274,player-4,47,38,34,45
218,14,19,0.06491690874099731,player-1,55,42,35,48
218,15,26,0.10191695764660835,player-1,63,42,35,50
218,16,17,0.06758398376405239,player-1,69,42,40,58
219,1,20,0.06374996155500412,none,0,5,1,1
219,2,20,0.04604109562933445,player-2,3,13,1,1
219,3,18,0.04933401942253113,player-1,8,13,4,4
219,4,17,0.05024997517466545,player-1,14,13,7,7
219,5,17,0.08541694842278957,player-2,17,19,10,8
219,6,20,0.06595812737941742,player-2,21,24,12,9
219,7,18,0.06266706623136997,player-1,23,28,13,10
219,8,19,0.058167148381471634,player-3,25,29,17,10
219,9,17,0.05116616375744343,player-2,26,34,19,12
219,10,19,0.07754191756248474,player-1,33,34,21,17
219,11,17,0.05437503568828106,player-4,35,35,24,23
219,12,17,0.05374988541007042,player-1,39,41,29,23
219,13,19,0.07533305324614048,player-4,46,46,36,32
219,14,17,0.06829202175140381,player-3,50,50,41,36
219,15,21,0.06345892325043678,player-4,53,55,43,43
219,16,17,0.04029180854558945,player-1,55,57,43,44
220,1,17,0.05666702054440975,player-3,5,3,11,3
220,2,17,0.053208088502287865,player-4,5,3,11,5
220,3,17,0.04779198206961155,player-1,8,4,12,5
220,4,18,0.07004104554653168,player-3,10,9,15,5
220,5,18,0.06191595457494259,player-4,18,12,20,13
220,6,20,0.06083305925130844,player-3,20,13,31,13
220,7,18,0.042791012674570084,player-2,22,17,35,18
220,8,14,0.041207997128367424,none,22,18,35,18
220,9,17,0.04974985495209694,player-3,22,19,42,18
220,10,17,0.06429082714021206,player-4,23,24,46,29
220,11,22,0.06583379581570625,none,26,24,48,31
220,12,18,0.05658390000462532,player-3,30,28,54,31
220,13,30,0.0605839304625988,none,31,29,56,34
220,14,17,0.05687493830919266,player-4,35,34,56,34
220,15,18,0.03983289934694767,player-2,35,40,57,34
220,16,29,0.09370781481266022,player-2,36,46,58,40
220,17,17,0.05579087883234024,player-3,36,48,59,40
220,18,17,0.04466692917048931,player-4,38,53,60,43
220,19,17,0.04366692155599594,player-1,42,58,63,43
221,1,21,0.05408306606113911,player-1,14,2,7,5
221,2,17,0.04316703416407108,player-2,18,9,9,8
221,3,20,0.06587500683963299,player-2,21,10,10,12
221,4,21,0.043250154703855515,none,23,11,12,13
221,5,17,0.04570884630084038,player-1,29,14,13,18
221,6,17,0.05062483251094818,player-2,30,22,14,19
221,7,18,0.048582907766103745,player-4,35,23,17,32
221,8,18,0.05737505853176117,player-1,39,28,18,34
221,9,17,0.04983413964509964,player-1,43,34,18,37
221,10,17,0.04237494431436062,player-2,48,39,21,37
221,11,17,0.049042049795389175,player-3,48,41,26,40
221,12,17,0.04875008016824722,player-4,50,41,29,44
221,13,18,0.042958883568644524,player-2,52,47,31,45
221,14,19,0.0627920962870121,player-4,52,49,32,51
222,1,18,0.05625002086162567,player-3,2,1,4,4
222,2,17,0.060416990891098976,player-3,7,6,7,4
222,3,19,0.05595805123448372,player-2,10,12,10,8
222,4,23,0.05045882426202297,player-3,11,14,13,9
222,5,18,0.05462486296892166,player-3,12,15,17,11
222,6,17,0.07337518036365509,player-3,25,22,27,14
222,7,17,0.05191587843000889,player-4,27,24,29,16
222,8,21,0.05445815622806549,player-1,30,27,29,18
222,9,17,0.04954217001795769,player-2,34,33,35,18
222,10,19,0.059959013015031815,player-1,37,33,37,19
222,11,17,0.05483301356434822,player-4,40,38,40,24
222,12,19,0.04512513987720013,player-3,48,38,43,24
222,13,17,0.06283307448029518,player-2,52,40,52,26
223,1,18,0.06091594696044922,player-4,6,2,5,7
223,2,17,0.05287490785121918,player-4,15,11,10,13
223,3,18,0.04354189150035381,player-2,15,14,12,13
223,4,17,0.05150004290044308,player-2,16,20,14,15
223,5,17,0.05462486296892166,player-3,16,20,20,17
223,6,17,0.05520787090063095,player-4,19,21,20,19
223,7,19,0.05987496115267277,player-3,19,21,28,26
223,8,20,0.04812492989003658,player-1,28,22,28,29
223,9,27,0.07708300836384296,none,31,24,31,31
223,10,19,0.05337502807378769,player-2,33,29,34,32
223,11,17,0.042750034481287,player-1,35,29,34,35
223,12,18,0.07341708987951279,player-3,35,33,42,42
223,13,17,0.04712515510618687,player-3,44,33,47,48
223,14,17,0.06462493911385536,player-4,48,35,52,53
224,1,17,0.05350005812942982,player-2,1,4,1,0
224,2,17,0.05591707304120064,player-3,5,7,11,0
224,3,17,0.04579196684062481,player-4,5,9,11,2
224,4,17,0.0616670586168766,player-1,8,11,17,5
224,5,17,0.05916692316532135,player-2,16,21,20,7
224,6,17,0.0800001434981823,player-3,22,26,24,7
224,7,18,0.07020891644060612,player-1,28,31,37,9
224,8,17,0.05895807407796383,player-1,33,32,38,9
224,9,16,0.04091695882380009,none,39,35,38,10
224,10,18,0.049541937187314034,player-4,40,38,38,11
224,11,18,0.054833944886922836,player-1,45,46,46,21
224,12,22,0.061333877965807915,player-2,52,52,48,21
225,1,20,0.06087496876716614,player-2,3,12,2,0
225,2,17,0.0463330652564764,player-4,4,12,2,6
225,3,17,0.05208305083215237,player-1,9,15,8,9
225,4,20,0.06841705180704594,player-1,19,17,9,13
225,5,18,0.048625050112605095,player-4,20,18,13,19
225,6,18,0.05270889960229397,player-1,21,20,16,28
225,7,32,0.06379210390150547,player-4,31,20,23,39
225,8,24,0.07795891724526882,player-1,36,21,26,45
225,9,17,0.0639171339571476,player-3,39,23,28,48
225,10,17,0.05133403465151787,player-4,43,23,32,50
225,11,29,0.05287490785121918,none,46,25,33,52
225,12,17,0.05041598342359066,player-2,46,30,34,54
225,13,17,0.06458302959799767,player-3,54,31,42,54
225,14,32,0.07845787331461906,player-3,62,33,47,54
226,1,17,0.056208111345767975,player-4,5,2,0,7
226,2,19,0.06233295425772667,player-3,9,5,0,9
226,3,17,0.06429199129343033,player-2,16,8,6,11
226,4,19,0.04891701973974705,player-1,20,8,8,11
226,5,20,0.04341709427535534,none,24,8,11,14
226,6,18,0.05087512545287609,player-2,28,13,13,16
226,7,17,0.06812508217990398,player-2,33,19,17,16
226,8,18,0.050625065341591835,player-4,34,22,20,24
226,9,18,0.047584064304828644,player-1,41,24,21,28
226,10,19,0.061125028878450394,player-3,45,26,29,32
226,11,19,0.07383408956229687,player-4,47,32,34,37
226,12,18,0.06025005131959915,player-4,50,33,36,40
226,13,23,0.04879198968410492,player-2,52,38,37,48
226,14,19,0.044625019654631615,player-3,54,41,38,49
226,15,21,0.0694170594215393,player-2,60,43,43,54
227,1,18,0.05291705019772053,player-2,4,3,0,1
227,2,20,0.05050003528594971,player-1,4,6,1,6
227,3,17,0.05895807407796383,player-3,5,12,9,6
227,4,20,0.05962490104138851,player-3,7,13,12,9
227,5,18,0.06620795466005802,player-2,11,15,16,14
227,6,24,0.07529184222221375,player-1,19,17,18,18
227,7,17,0.05633290857076645,player-3,21,19,21,21
227,8,21,0.04912493750452995,none,26,22,23,23
227,9,20,0.07395818829536438,player-4,28,22,25,35
227,10,19,0.062042148783802986,player-4,29,27,25,43
227,11,17,0.04920782521367073,player-3,31,27,30,47
227,12,17,0.05012517794966698,player-4,33,32,32,57
227,13,19,0.05650008097290993,player-3,36,34,37,63
227,14,19,0.05162484012544155,player-4,39,36,41,66
228,1,23,0.06316695362329483,player-1,4,2,5,0
228,2,17,0.05312520079314709,player-4,5,2,5,9
228,3,18,0.06900005973875523,player-2,9,4,16,14
228,4,18,0.058999983593821526,player-3,10,6,21,15
228,5,18,0.05150004290044308,player-4,13,10,24,20
228,6,17,0.0541668850928545,player-4,14,10,24,22
228,7,17,0.08012494072318077,player-1,22,12,28,22
228,8,18,0.06045796908438206,player-3,22,16,32,22
228,9,28,0.07091695442795753,player-2,25,19,33,22
228,10,18,0.06758305244147778,player-1,26,28,36,25
228,11,17,0.07358402945101261,player-1,30,32,38,27
228,12,17,0.06133317947387695,player-2,32,35,38,30
228,13,21,0.05312496796250343,player-3,34,40,41,30
228,14,25,0.0802499707788229,player-4,34,44,46,34
228,15,21,0.05570799112319946,player-1,41,44,49,38
228,16,17,0.058416975662112236,player-2,48,45,54,39
229,1,17,0.05095801316201687,player-1,6,0,1,1
229,2,17,0.04716706462204456,player-2,6,3,1,3
229,3,19,0.053999945521354675,player-1,12,3,3,6
229,4,24,0.044999876990914345,none,14,3,10,8
229,5,19,0.06458302959799767,player-3,16,6,11,12
229,6,21,0.044042011722922325,none,16,12,13,12
229,7,20,0.049666035920381546,player-2,17,19,14,12
229,8,17,0.04508323036134243,player-4,17,21,16,16
229,9,20,0.07704203017055988,player-4,19,26,20,22
229,10,20,0.06450014188885689,player-1,24,28,22,24
229,11,17,0.045459019020199776,player-3,25,30,26,24
229,12,20,0.05716690793633461,player-3,30,30,28,29
229,13,17,0.06229197606444359,player-1,33,32,30,30
229,14,17,0.04329183138906956,player-2,33,36,33,35
229,15,18,0.044791027903556824,player-4,33,38,36,38
229,16,17,0.04475004971027374,player-4,36,48,38,43
229,17,17,0.047666020691394806,player-1,46,52,40,46
229,18,17,0.05825003609061241,player-2,48,57,40,47
230,1,19,0.05462486296892166,player-3,2,4,12,5
230,2,20,0.04329206421971321,player-1,5,8,13,9
230,3,32,0.05674990825355053,player-2,7,15,16,11
230,4,18,0.054915901273489,player-1,10,16,19,13
230,5,27,0.05866703577339649,player-3,12,17,21,16
230,6,19,0.046416884288191795,player-4,18,20,22,18
230,7,22,0.06654206663370132,player-4,28,29,26,24
230,8,19,0.0838330015540123,player-2,36,30,29,24
230,9,19,0.05583302117884159,player-3,37,32,33,24
230,10,18,0.04512490704655647,player-3,42,37,38,27
230,11,19,0.04966580308973789,player-1,51,38,42,32
230,12,21,0.05208398215472698,player-4,55,42,44,36
230,13,17,0.06554205901920795,player-1,65,45,49,37
231,1,18,0.055625103414058685,player-1,1,2,3,2
231,2,17,0.05287490785121918,player-1,10,3,8,4
231,3,22,0.04829210229218006,none,10,7,11,5
231,4,18,0.050666043534874916,player-4,11,12,18,12
231,5,20,0.05341600626707077,player-3,13,16,27,17
231,6,20,0.04854192957282066,player-4,15,17,30,20
231,7,22,0.0616670586168766,player-3,15,26,38,30
231,8,20,0.0577080063521862,player-2,17,36,39,34
231,9,21,0.05216686986386776,player-4,17,36,40,42
231,10,18,0.0552500132471323,player-2,19,41,41,46
231,11,21,0.05666702054440975,player-2,23,45,41,46
231,12,17,0.051999930292367935,player-3,27,50,46,46
231,13,19,0.05150004290044308,player-2,32,57,49,52
232,1,17,0.0502078328281641,player-2,0,4,4,0
232,2,19,0.06354204379022121,player-1,9,7,7,4
232,3,18,0.055167125537991524,player-1,16,7,10,6
232,4,17,0.051582930609583855,player-1,18,9,10,13
232,5,18,0.04658312536776066,player-3,19,12,17,15
232,6,20,0.053541967645287514,player-2,21,18,20,15
232,7,17,0.05287490785121918,player-4,21,22,25,21
232,8,17,0.0514171551913023,player-1,30,26,25,26
232,9,17,0.04975008778274059,player-2,30,30,27,26
232,10,17,0.05112495273351669,player-3,33,31,29,26
232,11,25,0.05291705019772053,player-4,33,34,29,33
232,12,20,0.08458294905722141,player-4,44,41,33,45
232,13,17,0.051999930292367935,player-2,52,51,35,45
232,14,18,0.04470907151699066,player-4,54,53,38,47
233,1,17,0.043791020289063454,player-2,2,3,0,0
233,2,20,0.05037500523030758,player-2,6,5,4,3
233,3,17,0.0625841785222292,player-4,8,7,11,8
233,4,17,0.061542028561234474,player-1,16,9,16,11
233,5,18,0.04937499761581421,player-3,18,15,23,17
233,6,17,0.05450006574392319,player-3,22,17,32,19
233,7,17,0.059916870668530464,player-4,26,23,36,21
233,8,17,0.05087489262223244,player-1,32,25,36,22
233,9,18,0.06820796988904476,player-3,37,31,39,23
233,10,18,0.04791701212525368,player-4,41,32,40,25
233,11,19,0.0688750296831131,player-2,44,43,42,28
233,12,17,0.04795799031853676,player-1,51,48,46,30
233,13,20,0.051958952099084854,player-1,59,50,47,31
234,1,29,0.07637497037649155,player-4,1,2,4,9
234,2,17,0.056625111028552055,player-1,12,3,4,12
234,3,17,0.06129196844995022,player-2,21,6,7,23
234,4,17,0.060999998822808266,player-3,23,6,14,23
234,5,23,0.059582991525530815,player-2,26,8,17,25
234,6,17,0.052625080570578575,player-1,32,9,17,26
234,7,18,0.07070903666317463,player-3,40,13,23,26
234,8,17,0.042208004742860794,player-3,40,18,28,26
234,9,21,0.06979098543524742,player-4,42,24,32,36
234,10,19,0.0687912106513977,player-3,48,28,39,41
234,11,17,0.04695914685726166,player-2,49,43,39,44
234,12,18,0.04979199729859829,player-4,55,46,40,47
234,13,21,0.05679088644683361,player-4,55,51,44,55
235,1,17,0.059916870668530464,player-3,4,2,3,2
235,2,17,0.055416952818632126,player-4,4,5,4,11
235,3,17,0.04612491466104984,player-1,8,10,9,18
235,4,17,0.048457877710461617,player-2,9,15,11,21
235,5,25,0.05187490023672581,none,9,15,11,24
235,6,17,0.06550014950335026,player-4,16,15,16,27
235,7,21,0.059416983276605606,player-1,20,19,21,28
235,8,17,0.05470798350870609,player-2,23,23,26,35
235,9,17,0.04316610284149647,player-3,25,27,29,35
235,10,18,0.04579080268740654,player-1,33,27,31,36
235,11,18,0.04645809531211853,player-2,34,35,31,36
235,12,19,0.07645809091627598,player-4,35,36,35,47
235,13,20,0.07704179733991623,player-2,37,44,37,49
235,14,17,0.05966704338788986,player-4,37,47,39,64
236,1,18,0.057416968047618866,player-3,0,4,9,3
236,2,19,0.053999945521354675,player-1,4,6,13,6
236,3,18,0.050250208005309105,player-1,15,14,14,9
236,4,19,0.048083020374178886,player-3,18,17,19,9
236,5,17,0.05316687747836113,player-2,22,19,19,12
236,6,22,0.05474989302456379,player-4,26,20,23,16
236,7,17,0.053791096433997154,player-4,30,25,23,24
236,8,17,0.04758383147418499,player-1,41,25,27,29
236,9,17,0.05050003528594971,player-2,41,29,29,33
236,10,21,0.05533406510949135,player-3,44,32,34,33
236,11,27,0.063000014051795,none,44,33,34,41
236,12,20,0.04687486216425896,player-4,48,33,37,50
236,13,17,0.055625103414058685,player-2,51,39,39,52
236,14,18,0.046582892537117004,player-4,58,39,40,54
236,15,18,0.053541967645287514,player-1,64,40,43,54
237,1,17,0.04324992187321186,player-2,0,4,0,0
237,2,18,0.06379187107086182,player-4,4,9,7,9
237,3,19,0.07129204459488392,player-2,4,17,13,12
237,4,18,0.050625065341591835,player-2,5,23,13,14
237,5,18,0.04441593773663044,player-3,5,24,15,16
237,6,17,0.07012509740889072,player-3,8,26,16,20
237,7,17,0.058999983593821526,player-4,8,26,18,26
237,8,18,0.04866695962846279,player-2,12,31,19,28
237,9,17,0.05387491546571255,player-2,16,38,19,33
237,10,25,0.056999968364834785,none,17,43,21,36
237,11,18,0.049250200390815735,player-1,23,44,23,39
237,12,18,0.05716620944440365,player-2,25,46,23,39
237,13,17,0.0427919439971447,player-2,25,47,23,41
237,14,17,0.05400017835199833,player-3,29,47,25,41
237,15,20,0.05224999040365219,player-3,31,47,27,43
237,16,23,0.04724995233118534,none,37,47,27,44
237,17,17,0.03795791417360306,player-2,39,51,29,44
237,18,20,0.057208118960261345,player-2,39,55,30,45
238,1,19,0.06658397614955902,player-3,1,1,11,1
238,2,17,0.06000022403895855,player-2,3,6,12,3
238,3,17,0.057582976296544075,player-3,6,10,15,5
238,4,17,0.057416968047618866,player-4,6,10,16,12
238,5,17,0.04483293741941452,player-1,9,11,20,13
238,6,17,0.05016685463488102,player-2,12,15,21,14
238,7,17,0.05787494592368603,player-3,15,18,25,16
238,8,17,0.05658320151269436,player-4,18,21,27,23
238,9,17,0.06091594696044922,player-1,23,22,31,25
238,10,17,0.054042087867856026,player-2,23,25,35,28
238,11,17,0.05066697485744953,player-3,23,28,45,31
238,12,22,0.062417006120085716,player-1,25,32,55,36
238,13,17,0.059625133872032166,player-1,36,34,59,38
238,14,20,0.048625050112605095,player-1,39,36,60,42
238,15,19,0.05541602149605751,player-1,47,39,61,46
239,1,17,0.048999907448887825,player-3,0,3,4,0
239,2,18,0.04179216921329498,player-1,7,3,6,1
239,3,17,0.09754183702170849,player-1,12,9,14,1
239,4,23,0.07045804522931576,player-4,15,12,18,5
239,5,17,0.04733307287096977,player-3,15,16,26,7
239,6,21,0.059167155995965004,player-4,20,17,27,8
239,7,19,0.057499855756759644,player-3,22,18,29,11
239,8,17,0.05612499080598354,player-2,24,23,34,14
239,9,17,0.05324999801814556,player-3,26,23,39,15
239,10,19,0.05366699770092964,player-2,29,28,41,19
239,11,17,0.046584056690335274,player-1,38,28,42,23
239,12,18,0.06120884791016579,player-3,41,34,49,25
239,13,17,0.05174987018108368,player-3,41,38,58,29
239,14,17,0.05237502045929432,player-4,45,42,59,33
240,1,20,0.05862489342689514,player-3,4,2,10,2
240,2,18,0.08412497118115425,player-2,9,10,13,5
240,3,18,0.08862512186169624,player-3,11,18,24,9
240,4,17,0.050208065658807755,player-3,11,19,29,10
240,5,17,0.09612506255507469,player-4,13,20,32,12
240,6,20,0.05645793862640858,player-4,14,25,33,16
240,7,22,0.058959005400538445,player-3,19,27,41,16
240,8,17,0.0463749747723341,player-3,21,32,47,16
240,9,18,0.05516689270734787,player-1,24,34,50,18
240,10,17,0.05808309651911259,player-1,32,38,50,21
240,11,18,0.05950010381639004,player-3,44,41,59,23
241,1,17,0.055582961067557335,player-2,0,2,3,2
241,2,17,0.04854216240346432,player-3,4,5,6,3
241,3,17,0.05062483251094818,player-4,4,8,8,7
241,4,17,0.05187513306736946,player-1,6,9,9,13
241,5,27,0.06487499922513962,none,6,13,13,18
241,6,28,0.06620795466005802,player-2,6,16,16,18
241,7,17,0.050958944484591484,player-4,10,22,22,18
241,8,17,0.06137508898973465,player-1,13,27,22,18
241,9,17,0.06812508217990398,player-2,17,32,27,20
241,10,19,0.04812492989003658,player-1,24,32,31,23
241,11,17,0.045084161683917046,player-4,24,33,32,27
241,12,18,0.05191587843000889,player-2,28,34,33,28
241,13,17,0.04791608080267906,player-2,31,39,38,30
241,14,17,0.05187490023672581,player-3,32,40,43,31
241,15,17,0.04737498238682747,player-4,32,41,43,32
241,16,17,0.07137516513466835,player-1,38,49,47,39
241,17,17,0.05050003528594971,player-2,42,53,50,39
241,18,17,0.05441717803478241,player-3,42,63,53,41
242,1,17,0.04533398896455765,player-2,3,10,1,0
242,2,19,0.05775014869868755,player-1,15,12,4,1
242,3,17,0.04645809531211853,player-4,15,12,6,5
242,4,17,0.043457839637994766,player-1,18,15,8,11
242,5,18,0.04508392885327339,player-3,22,15,17,14
242,6,23,0.056042103096842766,player-1,22,16,19,17
242,7,20,0.040084123611450195,none,24,16,20,19
242,8,17,0.08412497118115425,player-1,34,19,25,27
242,9,18,0.0588330440223217,player-3,35,23,29,28
242,10,20,0.06187497638165951,player-2,41,23,32,33
242,11,24,0.06412481889128685,player-3,47,31,35,33
242,12,18,0.048916786909103394,player-2,49,34,37,37
242,13,19,0.07075001485645771,player-4,51,36,40,38
242,14,17,0.053584109991788864,player-3,54,40,46,38
243,1,17,0.07037492468953133,player-4,2,2,2,1
243,2,17,0.053625088185071945,player-1,6,5,2,1
243,3,18,0.06145797669887543,player-3,18,6,3,7
243,4,19,0.04895799793303013,player-1,22,9,5,7
243,5,21,0.05970895290374756,player-4,26,11,7,14
243,6,17,0.08395803160965443,player-1,31,13,9,20
243,7,18,0.06291689351201057,player-3,37,18,11,24
243,8,20,0.04950002767145634,player-2,39,24,12,28
243,9,17,0.05925004370510578,player-4,40,30,14,36
243,10,18,0.059125013649463654,player-2,41,36,16,44
243,11,17,0.04700012505054474,player-2,49,42,22,52
243,12,18,0.05066697485744953,player-4,56,48,22,53
244,1,20,0.053208088502287865,player-4,1,3,5,6
244,2,18,0.04400010220706463,player-3,4,4,7,10
244,3,25,0.08629192598164082,player-3,10,6,11,14
244,4,18,0.06529106758534908,player-1,12,6,15,17
244,5,17,0.05350005812942982,player-1,15,8,17,23
244,6,17,0.05991710349917412,player-2,15,17,17,26
244,7,21,0.07491582073271275,player-3,20,19,24,26
244,8,18,0.04987488500773907,player-1,21,19,26,31
244,9,17,0.05333288572728634,player-1,24,20,30,31
244,10,19,0.06616697646677494,player-4,25,20,31,34
244,11,19,0.0585832167416811,player-1,28,28,33,41
244,12,17,0.04691607318818569,player-4,31,29,36,43
244,13,17,0.04820898175239563,player-1,34,29,40,49
244,14,18,0.05520903505384922,player-3,36,32,41,50
244,15,17,0.06108288653194904,player-3,38,33,57,50
244,16,17,0.03987504169344902,player-4,38,33,58,59
244,17,17,0.056916847825050354,player-1,46,37,61,61
245,1,18,0.05729193799197674,player-4,4,0,6,2
245,2,17,0.056040938943624496,player-4,4,0,10,4
245,3,19,0.04591606557369232,player-3,6,2,17,5
245,4,18,0.06733392365276814,player-3,6,4,20,10
245,5,20,0.0747081357985735,player-2,11,9,22,13
245,6,17,0.081624835729599,player-4,13,12,30,13
245,7,19,0.05483301356434822,player-3,14,21,37,20
245,8,21,0.0510411337018013,player-2,15,29,38,22
245,9,18,0.06183306686580181,player-4,18,34,38,24
245,10,17,0.06945803761482239,player-4,21,41,40,33
245,11,17,0.06279186345636845,player-1,24,43,45,35
245,12,17,0.04295795224606991,player-2,28,47,45,35
245,13,17,0.05566701292991638,player-3,32,53,50,41
245,14,17,0.048832967877388,player-4,33,55,51,41
245,15,21,0.07404107600450516,player-1,34,58,55,49
246,1,25,0.05229096859693527,player-1,2,1,2,4
246,2,21,0.058374833315610886,player-2,2,4,2,8
246,3,21,0.06279093213379383,player-3,7,11,9,9
246,4,17,0.041499966755509377,player-4,12,12,13,10
246,5,18,0.04412513226270676,player-2,18,15,15,18
246,6,20,0.05091703496873379,player-1,21,20,15,20
246,7,29,0.05120900459587574,none,26,22,20,21
246,8,18,0.059999991208314896,player-1,37,27,22,24
246,9,20,0.05733408033847809,player-4,39,30,26,33
246,10,18,0.04729186184704304,player-3,41,34,28,36
246,11,19,0.06366684101521969,player-1,46,36,33,39
246,12,17,0.05237502045929432,player-4,46,37,38,42
246,13,20,0.053791096433997154,none,46,37,38,45
246,14,24,0.06604217924177647,player-1,54,38,38,54
246,15,21,0.04437495954334736,none,56,40,38,56
246,16,17,0.03800005652010441,player-4,56,42,39,61
247,1,22,0.06316695362329483,player-2,0,4,1,2
247,2,18,0.058999983593821526,player-3,2,9,4,3
247,3,17,0.05645793862640858,player-3,5,11,12,3
247,4,17,0.04724995233118534,player-4,8,11,18,6
247,5,18,0.05349982529878616,player-2,13,18,18,9
247,6,17,0.04645809531211853,player-2,13,31,18,11
247,7,20,0.057666096836328506,player-2,16,42,20,15
247,8,17,0.0475000124424696,player-4,18,43,21,23
247,9,17,0.042958883568644524,player-1,20,46,23,24
247,10,19,0.03858399577438831,none,20,47,24,26
247,11,17,0.04449998959898949,player-3,21,50,30,26
247,12,18,0.051541952416300774,player-1,24,51,32,31
247,13,24,0.071709044277668,player-4,26,56,39,32
247,14,20,0.04475004971027374,player-1,28,59,39,32
247,15,23,0.05266699008643627,none,31,61,44,35
247,16,25,0.07129204459488392,player-4,32,62,52,37
247,17,17,0.04974985495209694,player-1,33,64,54,40
248,1,17,0.05195918492972851,player-2,7,8,5,6
248,2,17,0.04404108040034771,player-3,12,10,10,9
248,3,17,0.05050003528594971,player-4,17,11,13,12
248,4,19,0.056833960115909576,player-3,21,18,17,13
248,5,17,0.05075009539723396,player-2,23,23,19,16
248,6,18,0.05208305083215237,player-4,24,25,20,21
248,7,20,0.07329205982387066,player-3,26,30,24,24
248,8,23,0.06937514990568161,player-3,33,43,28,24
248,9,17,0.05175010301172733,player-2,34,50,36,25
248,10,17,0.04904111847281456,player-3,37,50,40,25
248,11,18,0.055291224271059036,player-1,41,53,42,25
248,12,19,0.04658312536776066,player-3,44,56,46,26
248,13,17,0.05179084837436676,player-2,48,62,53,26
249,1,19,0.049042049795389175,player-1,2,2,3,0
249,2,19,0.05595805123448372,player-2,2,8,7,2
249,3,19,0.06033293902873993,player-3,6,8,13,5
249,4,17,0.06404216401278973,player-2,6,9,13,7
249,5,17,0.05925004370510578,player-3,8,10,16,7
249,6,20,0.054541975259780884,player-3,12,12,16,10
249,7,20,0.0702079851180315,player-4,16,16,17,18
249,8,21,0.0800001434981823,player-2,17,27,22,21
249,9,17,0.05145790055394173,player-3,21,30,25,21
249,10,21,0.06858422420918941,player-4,24,32,27,24
249,11,17,0.06400002166628838,player-1,34,36,27,32
249,12,18,0.06995792500674725,player-3,37,38,33,32
249,13,27,0.05383417010307312,player-1,39,39,35,33
249,14,17,0.05745887756347656,player-4,42,48,37,46
249,15,17,0.05270889960229397,player-1,46,53,39,47
