game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
394,4,19,0.047584064304828644,player-2,18,22,19,12,player-4,player-2
394,5,19,0.059416983276605606,player-3,20,23,20,15,player-1,player-3
394,6,18,0.04991702735424042,player-3,24,27,25,16,player-2,player-3
394,7,17,0.05758390761911869,player-3,24,31,32,20,player-3,player-3
394,8,18,0.056499848142266273,player-1,31,38,32,21,player-4,player-1
394,9,17,0.05041598342359066,player-1,39,39,37,22,player-1,player-1
394,10,17,0.06320816464722157,player-2,43,55,39,27,player-2,player-2
394,11,22,0.05729217082262039,player-4,55,55,43,30,player-3,player-4
394,12,18,0.06070802919566631,player-1,61,63,46,33,player-4,player-1
395,1,17,0.051541952416300774,player-2,2,9,2,2,player-2,player-2
395,2,17,0.061042141169309616,player-3,9,13,6,2,player-3,player-3
395,3,18,0.05425000563263893,player-1,11,17,9,3,player-4,player-1
395,4,17,0.047958921641111374,player-1,12,18,9,6,player-1,player-1
395,5,17,0.051459064707159996,player-2,15,29,10,8,player-2,player-2
395,6,17,0.061125028878450394,player-3,22,32,12,10,player-3,player-3
395,7,17,0.04929210990667343,player-4,23,34,14,16,player-4,player-4
395,8,17,0.052582938224077225,player-1,26,36,16,19,player-1,player-1
395,9,18,0.056999968364834785,player-3,29,37,21,21,player-2,player-3
395,10,19,0.06108405068516731,player-1,33,38,22,24,player-3,player-1
395,11,17,5.748833063989878,player-4,33,40,30,38,player-4,player-4
395,12,20,0.06441585719585419,player-4,34,45,32,47,player-1,player-4
395,13,30,0.06895791739225388,player-3,35,49,42,49,player-2,player-3
395,14,20,0.05962490104138851,player-2,39,55,42,57,player-3,player-2
396,1,17,0.056374818086624146,player-3,1,3,8,8,player-3,player-3
396,2,17,0.06595905870199203,player-4,5,14,10,8,player-4,player-4
396,3,17,0.047250185161828995,player-1,7,16,10,12,player-1,player-1
396,4,17,0.05904096178710461,player-2,7,22,16,15,player-2,player-2
396,5,17,0.058582983911037445,player-3,12,22,24,21,player-3,player-3
396,6,17,0.06262492388486862,player-4,13,28,24,25,player-4,player-4
396,7,17,0.042250147089362144,player-1,19,30,24,26,player-1,player-1
396,8,17,0.05204183980822563,player-2,23,33,26,32,player-2,player-2
396,9,19,0.04370789974927902,player-1,31,34,29,34,player-3,player-1
396,10,19,0.06754091009497643,player-2,33,44,29,36,player-4,player-2
396,11,22,0.06975000724196434,player-2,36,47,38,45,player-1,player-2
396,12,18,0.04991702735424042,player-3,39,48,47,46,player-2,player-3
396,13,27,0.060374848544597626,player-1,40,50,55,48,player-3,player-1
396,14,17,0.049416907131671906,player-4,40,53,62,56,player-4,player-4
397,1,19,0.06279186345636845,player-4,2,2,3,4,player-2,player-4
397,2,17,0.05587516352534294,player-3,7,3,14,4,player-3,player-3
397,3,19,0.05083298310637474,player-2,7,6,17,7,player-4,player-2
397,4,18,0.0627078115940094,player-2,12,9,19,9,player-1,player-2
397,5,20,0.07233419455587864,player-1,29,12,36,16,player-2,player-1
397,6,17,0.04350021481513977,player-3,32,12,36,16,player-3,player-3
397,7,25,0.07004197686910629,player-4,33,18,36,27,player-4,player-4
397,8,17,0.04933308809995651,player-1,38,18,36,28,player-1,player-1
397,9,17,0.0524579081684351,player-2,39,21,38,30,player-2,player-2
397,10,18,0.05516689270734787,player-4,39,26,43,41,player-3,player-4
397,11,17,0.058416975662112236,player-4,44,32,48,48,player-4,player-4
397,12,20,0.05479203537106514,player-4,49,36,53,48,player-1,player-4
398,1,18,0.04645809531211853,player-3,4,1,4,2,player-2,player-3
398,2,17,0.05570892244577408,player-3,6,1,9,10,player-3,player-3
398,3,18,0.0541249755769968,player-1,6,3,10,20,player-4,player-1
398,4,22,0.05870894528925419,player-2,15,9,14,25,player-1,player-2
398,5,17,0.056999968364834785,player-2,20,16,16,30,player-2,player-2
398,6,17,0.04570907913148403,player-3,26,16,22,30,player-3,player-3
398,7,17,0.05179201252758503,player-4,31,24,34,41,player-4,player-4
398,8,19,0.05154102109372616,player-3,37,26,38,42,player-1,player-3
398,9,17,0.04695798270404339,player-2,49,29,42,42,player-2,player-2
398,10,17,0.06395811215043068,player-3,53,33,52,46,player-3,player-3
399,1,21,0.05224999040365219,player-1,7,3,6,0,player-1,player-1
399,2,18,0.05429191514849663,player-3,12,3,15,1,player-2,player-3
399,3,17,0.06758281961083412,player-3,22,6,18,3,player-3,player-3
399,4,17,0.058125006034970284,player-4,23,7,23,8,player-4,player-4
399,5,19,0.06554205901920795,player-3,23,9,33,13,player-1,player-3
399,6,17,0.050084199756383896,player-2,25,16,36,17,player-2,player-2
399,7,17,0.059625133872032166,player-3,29,21,39,17,player-3,player-3
399,8,17,0.0554998405277729,player-4,36,23,43,21,player-4,player-4
399,9,17,0.05425000563263893,player-1,41,24,46,22,player-1,player-1
399,10,18,0.05075009539723396,player-3,41,26,54,24,player-2,player-3
399,11,20,0.05674990825355053,player-2,52,31,57,29,player-3,player-2
400,1,20,0.06512505933642387,player-4,2,0,3,7,player-1,player-4
400,2,19,0.07029203698039055,player-4,9,4,10,10,player-2,player-4
400,3,17,0.049625057727098465,player-3,15,11,18,10,player-3,player-3
400,4,17,0.05283299833536148,player-4,16,13,19,14,player-4,player-4
400,5,17,0.06762496195733547,player-1,27,17,21,16,player-1,player-1
400,6,17,0.05687517113983631,player-2,27,25,28,20,player-2,player-2
400,7,24,0.06950017996132374,none,36,31,40,20,player-3,none
400,8,20,0.06316695362329483,player-3,46,33,44,26,player-4,player-3
400,9,17,0.06337510421872139,player-1,49,39,47,33,player-1,player-1
400,10,18,0.04775007255375385,player-3,52,43,50,34,player-2,player-3
401,1,17,0.05866703577339649,player-3,4,3,7,2,player-3,player-3
401,2,17,0.054416945204138756,player-4,6,11,11,7,player-4,player-4
401,3,17,0.0637909397482872,player-1,11,17,11,11,player-1,player-1
401,4,17,0.058459118008613586,player-2,15,25,13,15,player-2,player-2
401,5,17,0.07212511263787746,player-3,24,31,22,15,player-3,player-3
401,6,18,0.06758305244147778,player-1,27,33,25,22,player-4,player-1
401,7,17,0.07645809091627598,player-1,32,35,32,26,player-1,player-1
401,8,17,0.0552500132471323,player-2,37,39,34,28,player-2,player-2
401,9,17,0.06179092451930046,player-3,37,40,49,31,player-3,player-3
401,10,23,0.06833299994468689,player-2,40,47,54,34,player-4,player-2
401,11,17,0.046042026951909065,player-1,48,48,54,37,player-1,player-1
402,1,17,0.055208103731274605,player-2,6,4,2,4,player-2,player-2
402,2,19,0.05816691555082798,player-1,17,11,15,4,player-3,player-1
402,3,17,0.05137501284480095,player-4,17,13,17,5,player-4,player-4
402,4,18,0.0575000885874033,player-2,21,20,19,7,player-1,player-2
402,5,17,0.04479079507291317,player-2,24,22,23,11,player-2,player-2
402,6,18,0.048832967877388,player-4,24,26,26,15,player-3,player-4
402,7,23,0.06362516433000565,player-2,24,32,30,24,player-4,player-2
402,8,23,0.058125006034970284,none,27,34,33,33,player-1,none
402,9,17,0.0441248994320631,player-2,29,44,37,35,player-2,player-2
402,10,17,0.04224991425871849,player-3,31,46,42,37,player-3,player-3
402,11,17,0.06425008177757263,player-4,33,49,43,47,player-4,player-4
402,12,19,0.06116693839430809,player-3,40,51,49,51,player-1,player-3
403,1,17,0.062166014686226845,player-2,4,8,10,0,player-2,player-2
403,2,18,0.06824987940490246,player-4,11,19,14,5,player-3,player-4
403,3,18,0.05629099905490875,player-1,20,20,23,14,player-4,player-1
403,4,17,0.06729108281433582,player-1,26,22,28,22,player-1,player-1
403,5,17,0.05608401261270046,player-2,28,30,33,28,player-2,player-2
403,6,17,0.05341600626707077,player-3,29,31,40,30,player-3,player-3
403,7,17,0.054333824664354324,player-4,29,42,44,38,player-4,player-4
403,8,17,0.0613329466432333,player-1,41,42,48,46,player-1,player-1
403,9,17,0.057999975979328156,player-2,46,46,48,54,player-2,player-2
404,1,17,0.04675006493926048,player-1,4,3,5,2,player-1,player-1
404,2,19,0.09458302520215511,player-4,9,11,16,6,player-2,player-4
404,3,18,0.04433305002748966,player-4,9,12,16,7,player-3,player-4
404,4,19,0.06150011904537678,player-2,12,13,24,12,player-4,player-2
404,5,17,0.052208080887794495,player-1,22,16,30,13,player-1,player-1
404,6,20,0.05716690793633461,player-1,32,22,34,21,player-2,player-1
404,7,26,0.06079208105802536,player-4,34,26,40,27,player-3,player-4
404,8,19,0.05120900459587574,player-2,37,30,45,34,player-4,player-2
404,9,20,0.04974985495209694,player-4,38,33,46,40,player-1,player-4
404,10,17,0.07820781320333481,player-2,44,37,53,51,player-2,player-2
404,11,17,0.04549999721348286,player-3,45,40,56,52,player-3,player-3
405,1,17,0.06933300755918026,player-3,2,7,7,4,player-3,player-3
405,2,18,0.07987511344254017,player-1,12,21,23,10,player-4,player-1
405,3,18,0.04837499000132084,player-2,15,23,27,12,player-1,player-2
405,4,18,0.05274987779557705,player-3,15,28,36,16,player-2,player-3
405,5,20,0.0488748773932457,player-2,22,34,38,16,player-3,player-2
405,6,19,0.05933409556746483,player-2,24,35,45,19,player-4,player-2
405,7,17,0.04537496715784073,player-1,36,36,45,23,player-1,player-1
405,8,18,0.055040931329131126,player-3,36,42,49,27,player-2,player-3
405,9,24,0.050541944801807404,player-2,36,45,51,28,player-3,player-2
405,10,19,0.04520895890891552,player-2,39,47,54,29,player-4,player-2
405,11,18,0.055584125220775604,player-2,42,52,54,32,player-1,player-2
405,12,17,0.06583286449313164,player-2,43,58,63,32,player-2,player-2
406,1,20,0.07583294063806534,player-1,12,2,9,0,player-2,player-1
406,2,17,0.056791817769408226,player-3,15,9,14,4,player-3,player-3
406,3,17,0.0588749535381794,player-4,18,14,20,11,player-4,player-4
406,4,18,0.06679096259176731,player-2,27,20,28,17,player-1,player-2
406,5,23,0.07579103112220764,player-4,27,37,28,22,player-2,player-4
406,6,17,0.0663751270622015,player-3,28,40,34,27,player-3,player-3
406,7,17,0.05037500523030758,player-4,30,42,36,33,player-4,player-4
406,8,17,0.053958967328071594,player-1,36,47,38,39,player-1,player-1
406,9,18,0.0554998405277729,player-3,46,52,39,39,player-2,player-3
406,10,17,0.05237502045929432,player-3,46,53,42,39,player-3,player-3
406,11,18,0.06283307448029518,player-1,54,57,44,45,player-4,player-1
407,1,18,0.06329198367893696,player-3,0,16,5,0,player-2,player-3
407,2,17,0.04912493750452995,player-3,3,16,11,1,player-3,player-3
407,3,17,0.06975000724196434,player-4,5,19,15,6,player-4,player-4
407,4,17,0.05379202775657177,player-1,12,21,16,9,player-1,player-1
407,5,17,0.08183298632502556,player-2,13,34,21,21,player-2,player-2
407,6,17,0.05966704338788986,player-3,13,37,27,25,player-3,player-3
407,7,17,0.04970887675881386,player-4,13,43,31,28,player-4,player-4
407,8,17,0.04874984733760357,player-1,17,49,36,30,player-1,player-1
407,9,23,0.08287513628602028,player-4,23,49,36,38,player-2,player-4
407,10,17,0.0766669400036335,player-3,28,55,46,41,player-3,player-3
407,11,18,0.06108405068516731,player-1,33,56,50,48,player-4,player-1
408,1,18,0.06079208105802536,player-2,2,9,3,6,player-1,player-2
408,2,18,0.11999998241662979,none,2,13,11,7,player-2,none
408,3,17,0.05112495273351669,player-3,5,18,14,7,player-3,player-3
408,4,18,0.05595805123448372,player-1,11,20,14,10,player-4,player-1
408,5,21,0.04800013266503811,player-1,18,22,17,12,player-1,player-1
408,6,20,0.04345807246863842,none,20,23,17,15,player-2,none
408,7,17,0.05587516352534294,player-3,20,29,21,21,player-3,player-3
408,8,18,0.055625103414058685,player-1,21,31,24,28,player-4,player-1
408,9,20,0.06574997678399086,player-4,22,36,35,35,player-1,player-4
408,10,18,0.07879198528826237,player-3,25,40,43,41,player-2,player-3
408,11,18,0.06737490184605122,player-4,28,46,46,45,player-3,player-4
408,12,18,0.053167110309004784,player-1,29,48,49,46,player-4,player-1
408,13,19,0.09787501767277718,player-3,38,60,50,58,player-1,player-3
409,1,18,0.054042087867856026,player-3,3,0,0,2,player-2,player-3
409,2,17,0.05137501284480095,player-3,6,1,2,5,player-3,player-3
409,3,19,0.06454112008213997,player-2,10,4,4,6,player-4,player-2
409,4,17,0.0452499371021986,player-1,14,8,6,9,player-1,player-1
409,5,20,0.05945796146988869,player-1,21,10,11,16,player-2,player-1
409,6,17,0.060499878600239754,player-3,25,15,14,18,player-3,player-3
409,7,18,0.057625118643045425,player-1,28,20,16,20,player-4,player-1
409,8,19,0.05629216320812702,player-3,31,27,19,27,player-1,player-3
409,9,17,0.044082989916205406,player-2,37,29,22,27,player-2,player-2
409,10,17,0.05466700531542301,player-3,44,33,27,28,player-3,player-3
409,11,17,0.05733291618525982,player-4,51,34,33,34,player-4,player-4
409,12,17,0.0685409177094698,player-1,54,40,33,42,player-1,player-1
409,13,17,0.0654999166727066,player-2,60,45,38,46,player-2,player-2
409,14,18,0.06329198367893696,player-4,66,52,39,53,player-3,player-4
410,1,17,0.06749993190169334,player-2,4,10,6,13,player-2,player-2
410,2,23,0.0665830448269844,player-1,8,10,8,19,player-3,player-1
410,3,21,0.058666104450821877,player-4,13,12,13,24,player-4,player-4
410,4,17,0.05487492308020592,player-1,24,14,19,25,player-1,player-1
410,5,19,0.04837499000132084,player-4,25,16,19,28,player-2,player-4
410,6,19,0.06512505933642387,player-1,30,19,24,32,player-3,player-1
410,7,17,0.05479087121784687,player-4,36,27,27,41,player-4,player-4
410,8,17,0.06166612729430199,player-1,39,34,27,46,player-1,player-1
410,9,17,0.058499863371253014,player-2,45,38,34,50,player-2,player-2
410,10,18,0.04587508738040924,player-4,49,40,38,59,player-3,player-4
410,11,17,0.07566600106656551,player-4,54,51,43,63,player-4,player-4
411,1,21,0.04974985495209694,player-2,2,5,2,4,player-2,player-2
411,2,21,0.06283307448029518,player-3,8,5,17,6,player-3,player-3
411,3,17,0.04754192195832729,player-4,11,12,21,11,player-4,player-4
411,4,20,0.05554105155169964,player-4,16,20,27,18,player-1,player-4
411,5,18,0.05191704258322716,player-3,16,26,34,22,player-2,player-3
411,6,17,0.05204183980822563,player-3,17,28,38,23,player-3,player-3
411,7,17,0.05658320151269436,player-4,19,35,40,27,player-4,player-4
411,8,17,0.0475000124424696,player-1,21,38,41,32,player-1,player-1
411,9,18,0.060999998822808266,player-3,22,38,42,33,player-2,player-3
411,10,17,0.06800005212426186,player-3,28,46,43,37,player-3,player-3
411,11,17,0.061416998505592346,player-4,31,49,47,47,player-4,player-4
411,12,20,0.07066596299409866,player-4,41,50,50,56,player-1,player-4
412,1,17,0.0574581790715456,player-3,1,6,6,0,player-3,player-3
412,2,20,0.05116686224937439,player-3,1,9,16,7,player-4,player-3
412,3,19,0.058999983593821526,player-3,4,11,20,11,player-1,player-3
