game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
332,11,17,0.060542020946741104,player-1,47,36,46,34,player-1,player-1
332,12,18,0.0747081357985735,player-3,52,44,51,37,player-2,player-3
333,1,19,0.07808301597833633,player-4,3,4,2,3,player-2,player-4
333,2,18,0.07070810534060001,player-4,5,9,5,10,player-3,player-4
333,3,18,0.0699157826602459,player-1,15,11,15,13,player-4,player-1
333,4,17,0.07862504571676254,player-1,19,11,21,18,player-1,player-1
333,5,19,0.08866703137755394,player-4,27,16,24,26,player-2,player-4
333,6,17,0.058833975344896317,player-3,27,19,30,28,player-3,player-3
333,7,20,0.058499863371253014,player-3,29,23,35,34,player-4,player-3
333,8,17,0.05308398976922035,player-1,33,25,35,36,player-1,player-1
333,9,17,0.07012509740889072,player-2,36,28,37,39,player-2,player-2
333,10,17,0.04958314821124077,player-3,39,28,40,39,player-3,player-3
333,11,30,0.07412489503622055,none,41,28,42,42,player-4,none
333,12,17,0.051291193813085556,player-1,42,32,46,46,player-1,player-1
333,13,17,0.06374996155500412,player-2,42,39,46,52,player-2,player-2
333,14,18,0.08179200813174248,player-4,43,45,52,53,player-3,player-4
333,15,22,0.055625103414058685,none,43,47,52,53,player-4,none
334,1,17,0.06395787931978703,player-3,6,2,6,3,player-3,player-3
334,2,17,0.08229212835431099,player-4,8,9,15,5,player-4,player-4
334,3,19,0.06674998439848423,player-3,11,13,23,5,player-1,player-3
334,4,18,0.07166690193116665,player-3,18,14,32,8,player-2,player-3
334,5,18,0.06370805203914642,player-4,19,15,36,18,player-3,player-4
334,6,17,0.056040938943624496,player-4,19,18,36,19,player-4,player-4
334,7,17,0.06537488661706448,player-1,24,23,38,22,player-1,player-1
334,8,17,0.09541702456772327,player-2,26,30,51,32,player-2,player-2
334,9,18,0.07337494753301144,player-4,28,36,51,33,player-3,player-4
334,10,17,0.06129196844995022,player-4,31,45,62,36,player-4,player-4
334,11,17,0.050999922677874565,player-1,38,46,69,38,player-1,player-1
335,1,20,0.069082947447896,player-3,3,2,7,2,player-4,player-3
335,2,17,0.0577080063521862,player-1,11,4,8,3,player-1,player-1
335,3,18,0.05874992348253727,player-3,12,6,11,6,player-2,player-3
335,4,17,0.06700004450976849,player-3,20,7,14,6,player-3,player-3
335,5,18,0.05504186265170574,player-1,24,9,14,8,player-4,player-1
335,6,19,0.05420902743935585,player-3,25,10,22,9,player-1,player-3
335,7,19,0.07237493991851807,player-4,29,13,32,20,player-2,player-4
335,8,19,0.06929202936589718,player-1,32,14,38,20,player-3,player-1
335,9,17,0.05695805884897709,player-4,32,19,39,26,player-4,player-4
335,10,17,0.07495889440178871,player-1,35,24,48,30,player-1,player-1
335,11,21,0.06629107519984245,player-2,40,31,57,33,player-2,player-2
335,12,17,0.048625050112605095,none,46,34,65,38,player-3,none
336,1,17,0.06270897574722767,player-1,4,0,2,2,player-1,player-1
336,2,17,0.07245782762765884,player-2,12,3,2,4,player-2,player-2
336,3,20,0.1127920113503933,player-2,12,18,13,14,player-3,player-2
336,4,20,0.06520911119878292,player-3,12,18,17,16,player-4,player-3
336,5,17,0.07054186426103115,player-1,20,18,22,18,player-1,player-1
336,6,17,0.06545800715684891,player-2,23,27,29,21,player-2,player-2
336,7,18,0.06762496195733547,player-4,25,35,35,29,player-3,player-4
336,8,20,0.05970802158117294,player-3,27,37,40,29,player-4,player-3
336,9,18,0.05783280357718468,player-2,32,40,40,33,player-1,player-2
336,10,17,0.0691248569637537,player-2,33,47,41,35,player-2,player-2
336,11,18,0.06208405829966068,player-4,35,48,45,41,player-3,player-4
336,12,18,0.06045890040695667,player-1,38,59,47,46,player-4,player-1
337,1,17,0.05458388477563858,player-3,0,1,2,0,player-3,player-3
337,2,18,0.06587500683963299,player-1,3,11,7,6,player-4,player-1
337,3,17,0.07837498560547829,player-1,7,18,17,9,player-1,player-1
337,4,17,0.05895807407796383,player-2,11,19,17,9,player-2,player-2
337,5,17,0.07454212754964828,player-3,17,21,23,12,player-3,player-3
337,6,18,0.06962497718632221,player-1,21,28,23,16,player-4,player-1
337,7,17,0.06987480446696281,player-1,26,34,27,19,player-1,player-1
337,8,18,0.06524985656142235,player-3,28,40,35,23,player-2,player-3
337,9,17,0.06458302959799767,player-3,31,44,43,25,player-3,player-3
337,10,27,0.07029110565781593,player-2,32,49,46,31,player-4,player-2
337,11,23,0.0930421520024538,player-3,35,50,47,32,player-1,player-3
337,12,17,0.055625103414058685,player-2,36,53,48,35,player-2,player-2
337,13,18,0.0541668850928545,player-4,39,54,53,43,player-3,player-4
337,14,20,0.06425008177757263,player-3,39,62,56,47,player-4,player-3
338,1,17,0.050416914746165276,player-3,0,0,3,2,player-3,player-3
338,2,18,0.07070787250995636,player-1,3,3,5,4,player-4,player-1
338,3,20,0.04854192957282066,none,4,6,5,10,player-1,none
338,4,18,0.07075001485645771,player-3,6,10,10,13,player-2,player-3
338,5,17,0.0730000901967287,player-3,7,14,19,15,player-3,player-3
338,6,19,0.06299978122115135,player-2,11,27,22,18,player-4,player-2
338,7,18,0.05808286368846893,player-2,16,30,24,22,player-1,player-2
338,8,37,0.099916011095047,none,20,43,32,26,player-2,none
338,9,19,0.07195817306637764,player-1,21,46,32,31,player-3,player-1
338,10,17,0.06070896051824093,player-4,21,48,32,37,player-4,player-4
338,11,17,0.06833299994468689,player-1,24,49,37,41,player-1,player-1
338,12,17,0.05587493069469929,player-2,32,51,40,48,player-2,player-2
338,13,20,0.07599988020956516,player-2,40,58,44,51,player-3,player-2
339,1,18,0.0683339312672615,player-4,0,4,2,10,player-3,player-4
339,2,17,0.057333847507834435,player-4,2,7,6,14,player-4,player-4
339,3,18,0.06783311255276203,player-2,4,13,7,14,player-1,player-2
339,4,18,0.08950009942054749,player-3,9,15,21,19,player-2,player-3
339,5,17,0.05725002847611904,player-3,11,20,24,23,player-3,player-3
339,6,17,0.05037500523030758,player-4,15,25,24,28,player-4,player-4
339,7,17,0.06983312778174877,player-1,20,25,27,32,player-1,player-1
339,8,19,0.07087504491209984,player-4,20,30,35,38,player-2,player-4
339,9,17,0.05537504330277443,player-3,21,32,38,41,player-3,player-3
339,10,18,0.06687501445412636,player-1,25,35,43,45,player-4,player-1
339,11,18,0.06466684862971306,player-2,36,43,47,50,player-1,player-2
339,12,17,0.07241684943437576,player-2,39,50,48,52,player-2,player-2
340,1,17,0.053999945521354675,player-3,3,0,1,1,player-3,player-3
340,2,18,0.061041209846735,player-1,11,3,3,4,player-4,player-1
340,3,23,0.08983281441032887,player-3,15,14,13,6,player-1,player-3
340,4,17,0.07487507537007332,player-2,16,24,21,12,player-2,player-2
340,5,17,0.05858391523361206,player-3,16,26,25,12,player-3,player-3
340,6,19,0.05208305083215237,player-2,16,32,25,12,player-4,player-2
340,7,19,0.07358402945101261,player-3,18,34,32,18,player-1,player-3
340,8,18,0.052208080887794495,player-3,18,39,39,18,player-2,player-3
340,9,18,0.06895908154547215,player-4,18,42,40,26,player-3,player-4
340,10,17,0.06966688670217991,player-4,24,49,51,32,player-4,player-4
340,11,18,0.05674990825355053,player-2,28,52,55,36,player-1,player-2
340,12,17,0.050625065341591835,player-2,30,56,57,38,player-2,player-2
340,13,20,0.06004190072417259,player-2,33,59,59,42,player-3,player-2
341,1,19,0.055374810472130775,player-1,5,0,2,2,player-3,player-1
341,2,17,0.05745794624090195,player-4,5,4,10,7,player-4,player-4
341,3,17,0.0713749323040247,player-1,14,10,14,12,player-1,player-1
341,4,17,0.06937491707503796,player-2,18,25,20,12,player-2,player-2
341,5,20,0.0605839304625988,player-2,18,29,22,12,player-3,player-2
341,6,17,0.07308297790586948,player-4,30,32,37,14,player-4,player-4
341,7,17,0.057999975979328156,player-1,35,34,43,19,player-1,player-1
341,8,17,0.06366707384586334,player-2,38,36,45,20,player-2,player-2
341,9,17,0.05966611206531525,player-3,38,36,46,24,player-3,player-3
341,10,18,0.05574990063905716,player-1,41,38,50,28,player-4,player-1
341,11,19,0.06629200652241707,player-3,49,43,58,37,player-1,player-3
342,1,17,0.07208390161395073,player-4,6,2,3,6,player-4,player-4
342,2,17,0.058625126257538795,player-1,12,9,6,10,player-1,player-1
342,3,18,0.08379202336072922,player-3,13,13,17,10,player-2,player-3
342,4,19,0.10554096661508083,player-1,15,17,19,12,player-3,player-1
342,5,18,0.06979191675782204,player-1,21,20,20,16,player-4,player-1
342,6,17,0.07533305324614048,player-1,29,24,24,16,player-1,player-1
342,7,17,0.06904196925461292,player-2,34,38,34,20,player-2,player-2
342,8,19,0.055625103414058685,player-1,35,38,36,22,player-3,player-1
342,9,18,0.08145882748067379,player-1,38,40,38,25,player-4,player-1
342,10,18,0.06987503729760647,player-2,38,49,41,25,player-1,player-2
342,11,17,0.06858399137854576,player-2,38,54,45,32,player-2,player-2
342,12,18,0.06708293221890926,player-4,39,58,47,35,player-3,player-4
342,13,18,0.07125013507902622,player-1,49,59,50,41,player-4,player-1
343,1,18,0.07683387957513332,player-2,3,5,3,5,player-1,player-2
343,2,17,0.06804196164011955,player-2,4,13,3,7,player-2,player-2
343,3,20,0.08124997839331627,player-2,4,17,8,11,player-3,player-2
343,4,17,0.06108405068516731,player-4,7,18,11,15,player-4,player-4
343,5,17,0.08462485857307911,player-1,16,20,21,22,player-1,player-1
343,6,19,0.07874984294176102,player-4,22,38,21,28,player-2,player-4
343,7,19,0.057584140449762344,player-1,30,41,23,28,player-3,player-1
343,8,18,0.06962521001696587,player-1,35,43,28,33,player-4,player-1
343,9,18,0.05537504330277443,player-2,36,47,28,35,player-1,player-2
343,10,17,0.07179216481745243,player-2,41,53,30,35,player-2,player-2
343,11,19,0.09337486699223518,player-1,53,54,34,41,player-3,player-1
343,12,18,0.07095793262124062,player-1,61,55,39,42,player-4,player-1
344,1,18,0.05966704338788986,player-3,0,2,6,0,player-2,player-3
344,2,19,0.06949994713068008,player-1,7,7,10,2,player-3,player-1
344,3,17,0.054625095799565315,player-4,9,7,11,5,player-4,player-4
344,4,18,0.06354204379022121,player-2,13,18,11,5,player-1,player-2
344,5,17,0.06337487138807774,player-2,17,20,11,8,player-2,player-2
