game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts
413,7,17,0.056208111345767975,player-4,27,35,34,21
413,8,17,0.07054093293845654,player-1,28,38,40,29
413,9,22,0.06599980406463146,player-3,34,50,43,37
413,10,17,0.05683302879333496,player-3,34,55,52,44
413,11,17,0.05216686986386776,player-4,38,58,55,48
414,1,17,0.0691248569637537,player-2,4,8,7,0
414,2,17,0.05433312617242336,player-3,8,10,11,0
414,3,17,0.05087489262223244,player-4,12,10,18,6
414,4,18,0.05908403545618057,player-2,21,13,26,8
414,5,18,0.060542020946741104,player-3,21,27,29,11
414,6,17,0.058833975344896317,player-3,23,33,32,14
414,7,34,0.06983405910432339,none,23,36,34,14
414,8,17,0.05087489262223244,player-1,26,39,37,15
414,9,17,0.08537503890693188,player-2,39,46,47,26
414,10,17,0.06920890882611275,player-3,47,55,51,33
414,11,19,0.05866703577339649,player-2,50,58,51,36
415,1,19,0.062125036492943764,player-3,0,1,7,9
415,2,17,0.05708308890461922,player-2,3,6,13,9
415,3,18,0.04970794543623924,player-4,7,10,15,9
415,4,17,0.06208312697708607,player-4,7,16,20,15
415,5,17,0.07029110565781593,player-1,16,17,23,18
415,6,26,0.07316702976822853,player-3,21,23,25,19
415,7,17,0.04608393646776676,player-3,21,26,27,19
415,8,17,0.06808293983340263,player-4,25,34,28,25
415,9,19,0.07450021803379059,player-3,33,37,40,30
415,10,18,0.07212511263787746,player-3,36,42,44,35
415,11,17,0.05504186265170574,player-3,40,49,46,37
415,12,20,0.07454212754964828,player-3,41,60,50,41
416,1,26,0.06508384831249714,player-4,6,4,3,7
416,2,18,0.04495796747505665,player-1,16,6,6,9
416,3,17,0.06374996155500412,player-1,23,7,9,12
416,4,17,0.06566708907485008,player-2,32,15,10,19
416,5,18,0.07520802319049835,player-4,39,22,17,25
416,6,27,0.08504209108650684,player-2,45,37,17,25
416,7,17,0.058125006034970284,player-1,47,39,29,29
416,8,21,0.05450006574392319,player-2,52,45,31,37
416,9,20,0.07195817306637764,player-2,56,53,32,43
416,10,17,0.04395795986056328,player-4,58,53,39,46
416,11,20,0.06391690112650394,player-4,66,56,41,55
417,1,17,0.05791708827018738,player-1,6,6,2,4
417,2,17,0.07366598583757877,player-2,19,13,9,7
417,3,17,0.05358317866921425,player-3,22,17,16,7
417,4,17,0.04437495954334736,player-4,24,21,21,8
417,5,19,0.06674998439848423,player-3,24,29,22,8
417,6,19,0.05533290095627308,player-4,26,30,26,11
417,7,17,0.07645785808563232,player-3,26,31,28,21
417,8,19,0.0688750296831131,player-2,27,36,38,24
417,9,17,0.04929210990667343,player-1,32,36,40,27
417,10,24,0.07066689431667328,player-1,46,48,50,35
417,11,26,0.07241591811180115,none,50,53,55,45
418,1,19,0.07058307528495789,player-3,3,12,1,0
418,2,19,0.058416975662112236,player-4,3,23,6,12
418,3,18,0.0588749535381794,player-4,7,27,12,16
418,4,17,0.052999937906861305,player-4,10,31,12,27
418,5,18,0.07237517274916172,player-2,16,41,12,31
418,6,17,0.05079200491309166,player-2,21,44,18,42
418,7,17,0.052582938224077225,player-3,25,48,20,42
418,8,24,0.07475004531443119,player-3,28,55,23,50
419,1,18,0.059999991208314896,player-2,7,0,3,4
419,2,27,0.06924988701939583,player-4,8,4,9,5
419,3,17,0.06437511183321476,player-3,9,12,17,10
419,4,18,0.06795907393097878,player-1,12,15,19,12
419,5,20,0.055833952501416206,player-4,12,19,25,15
419,6,19,0.06983312778174877,player-4,12,37,26,25
419,7,18,0.07383315823972225,player-4,20,41,33,26
419,8,18,0.05179201252758503,player-1,24,41,40,30
419,9,17,0.06691599264740944,player-1,33,49,41,31
419,10,17,0.057625118643045425,player-2,35,50,44,39
419,11,19,0.06866687908768654,player-1,38,58,53,44
420,1,18,0.06874999962747097,player-4,7,0,2,6
420,2,21,0.049625057727098465,player-4,9,1,6,9
420,3,18,0.061542028561234474,player-2,12,5,6,12
420,4,17,0.055165961384773254,player-2,16,8,12,14
420,5,18,0.05024997517466545,player-4,21,14,14,20
420,6,17,0.047584064304828644,player-4,22,17,14,29
420,7,18,0.06066705100238323,player-2,30,27,21,31
420,8,17,0.04375004209578037,player-2,31,29,23,35
420,9,17,0.048999907448887825,player-3,38,30,24,35
420,10,18,0.05208305083215237,player-1,41,30,28,37
420,11,22,0.06545800715684891,player-2,45,38,29,41
420,12,17,0.037082936614751816,none,45,41,31,43
420,13,18,0.05329190753400326,player-4,45,43,33,45
420,14,22,0.060542020946741104,none,49,45,36,49
420,15,25,0.0705420970916748,player-1,51,48,40,52
421,1,17,0.04341593012213707,player-3,2,3,3,1
421,2,19,0.05495804361999035,player-2,3,9,5,4
421,3,21,0.06579188629984856,player-1,4,13,11,6
421,4,21,0.0575000885874033,player-2,6,14,15,10
421,5,17,0.06387499161064625,player-3,8,17,24,13
421,6,21,0.055416952818632126,player-4,8,20,27,18
421,7,17,0.05083298310637474,player-1,14,23,31,22
421,8,17,0.047582900151610374,player-2,14,29,35,26
421,9,17,0.05691708065569401,player-3,19,30,38,27
421,10,17,0.06091711111366749,player-4,23,39,38,34
421,11,19,0.06683310493826866,player-3,33,39,40,35
421,12,17,0.07162499241530895,player-2,45,47,42,41
421,13,17,0.054625095799565315,player-3,52,56,46,43
421,14,23,0.07591699250042439,player-2,52,59,57,56
422,1,18,0.056999968364834785,player-4,1,2,2,8
422,2,18,0.0477079302072525,player-1,11,3,4,9
422,3,20,0.0738329254090786,player-4,13,7,8,18
422,4,27,0.06741611286997795,none,17,8,12,20
422,5,18,0.07962482050061226,player-4,20,10,17,26
422,6,17,0.05933293141424656,player-4,25,20,26,30
422,7,17,0.05512521602213383,player-1,39,21,31,36
422,8,18,0.06449990905821323,player-3,42,32,33,43
422,9,18,0.043416861444711685,player-4,44,32,35,48
422,10,20,0.09295810014009476,player-3,44,44,35,64
423,1,19,0.06970809772610664,player-1,6,4,8,4
423,2,17,0.05520787090063095,player-4,8,5,11,6
423,3,17,0.06187520921230316,player-1,13,8,15,6
423,4,19,0.06404216401278973,player-4,17,13,16,9
423,5,17,0.06374996155500412,player-3,19,14,24,14
423,6,17,0.06708293221890926,player-4,19,28,26,21
423,7,17,0.04695914685726166,player-1,30,31,29,28
423,8,18,0.05450006574392319,player-3,39,34,33,28
423,9,18,0.05466584116220474,player-4,43,34,36,30
423,10,18,0.05445815622806549,player-1,57,36,37,34
423,11,20,0.06183306686580181,player-4,59,38,45,40
424,1,17,0.04537519998848438,player-3,7,4,4,0
424,2,17,0.049833906814455986,player-4,10,10,7,4
424,3,20,0.06362493149936199,player-4,11,15,10,10
424,4,17,0.05366699770092964,player-2,11,21,13,18
424,5,17,0.04712492227554321,player-3,12,26,16,18
424,6,18,0.05845795385539532,player-1,21,30,16,24
424,7,17,0.050833914428949356,player-1,22,30,16,24
424,8,18,0.05329097621142864,player-3,26,31,23,26
424,9,19,0.05308282561600208,player-1,31,34,25,26
424,10,18,0.052833929657936096,player-1,32,36,27,35
424,11,17,0.049083027988672256,player-1,39,38,32,37
424,12,19,0.06070802919566631,player-4,44,48,40,49
424,13,19,0.05950010381639004,player-1,53,52,47,52
425,1,17,0.06666709668934345,player-1,13,2,3,4
425,2,18,0.051083043217659,player-3,17,7,7,6
425,3,17,0.06708293221890926,player-3,18,7,22,16
425,4,19,0.06241584196686745,player-2,28,11,22,25
425,5,17,0.06712507456541061,player-1,33,11,24,25
425,6,18,0.05112495273351669,player-3,37,14,26,29
425,7,17,0.051040900871157646,player-3,38,19,36,30
425,8,28,0.07158308289945126,player-3,38,19,47,36
425,9,17,0.05516689270734787,player-1,41,24,47,36
425,10,17,0.05324999801814556,player-2,41,29,58,39
425,11,19,0.05825003609061241,player-1,45,32,64,46
426,1,17,0.06379187107086182,player-2,5,12,1,4
426,2,17,0.0588749535381794,player-3,7,22,6,7
426,3,20,0.06308290176093578,player-3,13,25,13,10
426,4,18,0.0627920962870121,player-2,20,29,13,15
426,5,20,0.05441717803478241,player-1,23,30,18,23
426,6,18,0.053999945521354675,player-4,23,41,23,29
426,7,18,0.055416952818632126,player-1,29,47,27,33
426,8,17,0.06029196083545685,player-1,31,47,30,38
426,9,20,0.09820796549320221,player-1,39,53,44,38
426,10,17,0.060999998822808266,player-3,45,55,47,45
427,1,18,0.06424984894692898,player-2,4,5,6,7
427,2,17,0.044584041461348534,player-2,5,9,6,9
427,3,17,0.05766702815890312,player-3,9,12,14,10
427,4,17,0.05354220047593117,player-4,15,15,18,16
427,5,17,0.06066705100238323,player-1,16,17,21,20
427,6,21,0.04575005732476711,none,16,19,26,22
427,7,20,0.046083005145192146,player-2,16,30,29,22
427,8,19,0.08404185064136982,player-2,21,33,39,24
427,9,17,0.0514171551913023,player-1,28,33,41,25
427,10,17,0.08041597902774811,player-2,30,41,42,32
427,11,17,0.05541602149605751,player-3,35,41,45,33
427,12,17,0.05937507376074791,player-4,35,42,45,35
427,13,17,0.0514171551913023,player-1,36,42,47,40
427,14,17,0.15004095621407032,player-2,40,54,49,49
428,1,17,0.07108296267688274,player-3,4,2,6,2
428,2,17,0.07612514309585094,player-4,8,10,7,8
428,3,17,0.053416937589645386,player-1,12,10,10,10
428,4,18,0.18474995158612728,player-3,21,16,16,15
428,5,17,0.06866711191833019,player-3,24,19,23,21
428,6,18,0.0827079638838768,player-1,31,21,27,27
428,7,18,0.055625103414058685,player-2,33,28,30,29
428,8,17,0.0662908423691988,player-2,35,31,31,33
428,9,21,0.09058299474418163,player-3,43,33,37,40
428,10,18,0.060625141486525536,player-1,44,33,40,48
428,11,17,0.05170912481844425,player-1,45,34,40,50
428,12,17,0.05829194560647011,player-2,45,41,49,57
428,13,18,0.06208405829966068,player-4,47,45,52,62
429,1,17,0.06395881064236164,player-3,5,1,4,1
429,2,17,0.0575000885874033,player-4,10,1,8,5
429,3,17,0.08158315904438496,player-1,22,5,8,12
429,4,17,0.04891701973974705,player-2,23,8,11,17
429,5,17,0.049582915380597115,player-3,25,8,16,22
429,6,17,0.07783318869769573,player-4,31,12,16,24
429,7,18,0.2986670006066561,player-2,40,12,26,26
429,8,19,0.09012501686811447,player-4,40,16,27,29
429,9,23,0.08712499402463436,player-1,40,16,36,45
429,10,17,0.05124998278915882,player-4,42,21,37,49
429,11,17,0.06187497638165951,player-1,47,27,48,50
429,12,17,0.04979199729859829,player-2,48,30,50,52
429,13,19,0.06441702134907246,player-1,54,36,60,59
430,1,18,0.0749579630792141,player-1,6,7,0,3
430,2,19,0.06891600787639618,player-3,7,11,3,4
430,3,17,0.07637497037649155,player-2,9,19,3,9
430,4,17,0.061583006754517555,player-3,12,23,8,9
430,5,18,0.06975000724196434,player-1,16,24,8,14
430,6,19,0.06791600026190281,player-3,23,27,16,14
430,7,19,0.06187497638165951,player-4,24,31,16,21
430,8,17,0.05387491546571255,player-3,26,40,23,22
430,9,17,0.058165984228253365,player-4,32,42,29,23
430,10,19,0.04962482489645481,player-3,33,42,32,25
430,11,17,0.04741712473332882,player-2,35,53,36,27
430,12,17,0.06120791658759117,player-3,36,55,44,29
430,13,25,0.07929187268018723,player-4,41,63,50,47
431,1,19,0.05983281880617142,player-1,9,6,10,1
431,2,17,0.15083304606378078,player-4,13,12,15,3
431,3,17,0.32299989834427834,player-1,13,17,17,12
431,4,18,0.19504199735820293,player-3,17,22,25,15
431,5,22,0.24620816111564636,player-4,17,29,28,27
431,6,30,0.13620802201330662,player-1,20,32,29,28
431,7,21,0.06645801477134228,player-1,25,32,35,38
431,8,19,0.0735411886125803,player-4,29,35,36,44
431,9,20,0.06762496195733547,player-2,30,41,40,52
431,10,18,0.13795890845358372,player-1,33,42,41,56
431,11,18,0.06070896051824093,player-2,35,47,43,63
432,1,21,0.06729201413691044,player-1,7,0,2,4
432,2,20,0.15795789659023285,player-1,9,4,3,6
432,3,17,0.11445791460573673,player-3,12,9,10,13
432,4,17,0.22691604681313038,player-4,18,10,14,19
432,5,18,0.13058283366262913,player-2,21,11,16,19
432,6,20,0.16379216685891151,player-1,29,13,18,20
432,7,17,0.0707919243723154,player-3,33,20,24,20
432,8,18,0.06437511183321476,player-1,42,21,32,24
432,9,17,0.05383300594985485,player-1,48,21,36,29
432,10,17,0.05708285607397556,player-2,51,27,36,35
432,11,18,0.05925004370510578,player-4,58,29,39,41
432,12,17,0.06137508898973465,player-4,58,33,44,46
433,1,34,0.06825011223554611,none,0,9,0,1
433,2,17,0.0652919989079237,player-2,4,11,5,6
433,3,22,0.05870917811989784,player-4,9,12,9,10
433,4,22,0.06399978883564472,player-1,12,20,15,14
433,5,17,0.08183298632502556,player-1,15,26,17,21
433,6,17,0.05162484012544155,player-2,17,31,19,21
433,7,17,0.05570892244577408,player-3,20,33,29,24
433,8,17,0.04879198968410492,player-4,20,33,33,24
433,9,18,0.06195809692144394,player-2,27,37,35,29
433,10,17,0.051625072956085205,player-2,33,42,37,34
433,11,17,0.0700000673532486,player-3,36,48,43,40
433,12,20,0.06004096940159798,player-3,38,57,49,40
433,13,17,0.049459049478173256,player-1,50,60,50,40
434,1,17,0.06391596980392933,player-2,7,6,2,5
434,2,17,0.0524579081684351,player-3,7,9,7,8
434,3,19,0.07166597060859203,player-2,11,16,12,14
434,4,17,0.056541990488767624,player-1,18,20,14,16
434,5,18,0.058499863371253014,player-3,24,22,20,26
434,6,18,0.06337510421872139,player-4,28,26,25,38
434,7,17,0.049999915063381195,player-4,32,30,25,40
434,8,19,0.049040885642170906,player-3,35,34,26,41
434,9,17,0.04349998198449612,player-2,36,42,27,41
434,10,17,0.05141599103808403,player-3,40,50,31,45
434,11,20,0.06379210390150547,player-3,44,64,31,50
435,1,21,0.05929195322096348,player-1,11,6,10,5
435,2,22,0.06954185664653778,player-3,16,14,15,10
435,3,18,0.06587500683963299,player-4,16,16,19,15
435,4,19,0.07499987259507179,player-2,18,22,19,19
435,5,18,0.06837514229118824,player-2,30,24,20,19
435,6,17,0.059416983276605606,player-2,30,33,27,26
435,7,18,0.056582968682050705,player-4,31,40,30,36
435,8,18,0.059999991208314896,player-1,35,43,39,37
435,9,17,0.04966696724295616,player-1,42,43,42,39
435,10,17,0.0638328492641449,player-2,44,52,49,47
435,11,17,0.059416983276605606,player-3,46,63,52,49
436,1,17,0.06225006654858589,player-2,1,5,4,9
436,2,19,0.06391690112650394,player-1,8,13,9,11
436,3,18,0.056625111028552055,none,12,16,9,13
436,4,17,0.056042103096842766,player-1,13,19,11,19
436,5,17,0.05829194560647011,player-2,22,24,20,25
436,6,17,0.04766695201396942,player-3,25,26,22,30
436,7,17,0.05679205060005188,player-4,29,30,25,37
436,8,18,0.055042095482349396,player-2,34,31,27,45
436,9,17,0.050083035603165627,player-2,37,34,27,45
436,10,17,0.05016708746552467,player-3,41,34,33,45
436,11,17,0.05983305163681507,player-4,42,39,38,50
436,12,17,0.10016607120633125,player-1,50,41,41,60
437,1,17,0.07595797069370747,player-4,1,1,0,5
437,2,18,0.054625095799565315,player-2,6,6,0,7
437,3,19,0.07375003769993782,player-4,10,15,0,13
437,4,23,0.048999907448887825,none,11,16,0,16
437,5,17,0.06187497638165951,player-4,15,21,0,22
437,6,17,0.071333022788167,player-1,24,24,0,22
437,7,18,0.06233295425772667,player-3,27,26,6,22
437,8,17,0.05041714757680893,player-3,30,30,8,22
437,9,17,0.05933316424489021,player-4,30,32,10,24
437,10,19,0.06333389319479465,player-3,39,39,13,35
437,11,21,0.06129220128059387,player-2,46,40,23,37
437,12,19,0.06816699169576168,player-1,60,40,29,38
437,13,20,0.07266690954566002,player-3,65,45,36,40
438,1,17,0.058542005717754364,player-1,5,9,4,5
438,2,18,0.06420817226171494,player-3,15,17,7,9
438,3,20,0.05904189310967922,player-2,18,21,9,11
438,4,19,0.054416945204138756,player-2,20,26,9,13
438,5,17,0.050791073590517044,player-1,28,26,11,14
438,6,25,0.08016708306968212,player-2,35,30,12,25
438,7,18,0.0563750509172678,player-4,42,30,19,29
438,8,18,0.08262484334409237,player-1,47,30,26,35
438,9,20,0.08608400821685791,player-4,54,31,32,39
438,10,17,0.0602079089730978,player-2,54,33,40,43
438,11,17,0.059125013649463654,player-3,58,36,46,45
439,1,18,0.05695805884897709,player-3,3,4,3,2
439,2,20,0.08320901542901993,player-2,6,4,5,3
439,3,18,0.07537496276199818,player-1,9,10,7,9
439,4,18,0.06712507456541061,player-2,10,18,8,17
439,5,17,0.05787494592368603,player-2,13,25,11,19
439,6,17,0.051167095080018044,player-3,14,30,14,19
439,7,17,0.06937491707503796,player-4,17,35,14,20
439,8,17,0.053916824981570244,player-1,20,37,16,28
439,9,18,0.047250185161828995,player-3,23,45,21,28
439,10,22,0.0737910158932209,player-4,27,48,23,33
439,11,17,0.06808387115597725,player-4,31,52,26,36
439,12,19,0.047582900151610374,player-3,32,55,31,37
439,13,17,0.047582900151610374,player-2,35,59,31,37
439,14,17,0.051208073273301125,player-3,41,60,36,41
440,1,21,0.05679205060005188,player-3,1,3,5,2
440,2,18,0.0671660527586937,player-1,2,7,5,5
440,3,18,0.06562494672834873,player-2,10,11,10,7
440,4,18,0.06333296187222004,player-3,16,16,17,7
440,5,19,0.06320816464722157,player-1,19,16,24,9
440,6,17,0.05929102189838886,player-4,26,17,31,12
440,7,17,0.06600003689527512,player-1,33,20,37,17
440,8,20,0.06450014188885689,player-1,37,23,39,19
440,9,17,0.04487484693527222,player-3,38,27,43,20
440,10,18,0.07029203698039055,player-1,43,40,43,28
440,11,17,0.06683403626084328,player-1,49,42,48,36
440,12,17,0.0688750296831131,player-2,55,47,51,38
441,1,18,0.0754999928176403,player-4,6,2,2,4
441,2,17,0.07600011304020882,player-4,15,3,5,9
441,3,17,0.04895799793303013,player-1,21,4,8,9
441,4,19,0.05133310332894325,player-4,25,5,10,14
441,5,19,0.06116693839430809,player-1,29,8,13,20
441,6,18,0.06266706623136997,player-1,36,14,13,26
441,7,17,0.04829210229218006,player-1,40,17,18,30
441,8,17,0.06312481127679348,player-2,47,25,25,32
441,9,17,0.05179201252758503,player-3,52,29,28,36
441,10,18,0.06383308209478855,player-1,58,33,30,39
441,11,17,0.0538751482963562,player-1,58,36,35,41
441,12,19,0.051791081205010414,player-4,61,36,36,43
441,13,17,0.05983281880617142,player-3,67,42,42,45
442,1,17,0.05712499842047691,player-1,10,0,2,1
442,2,17,0.06329198367893696,player-2,14,6,3,3
442,3,18,0.054582953453063965,player-4,18,8,13,10
442,4,17,0.05175010301172733,player-4,21,12,13,11
442,5,17,0.06716698408126831,player-1,31,14,13,11
442,6,19,0.05829194560647011,player-4,34,15,21,17
442,7,17,0.056208111345767975,player-3,38,21,26,25
442,8,18,0.04929210990667343,player-1,45,22,28,29
442,9,18,0.05212496034801006,player-2,46,29,33,34
442,10,18,0.06895815022289753,player-3,48,31,36,34
442,11,17,0.04991586320102215,player-3,48,35,37,36
442,12,18,0.05429191514849663,player-1,51,38,38,38
442,13,18,0.05087489262223244,player-2,54,48,40,38
442,14,19,0.05583302117884159,player-4,61,50,42,42
443,1,17,0.0688750296831131,player-1,1,1,2,2
443,2,20,0.09504216723144054,player-1,6,3,4,12
443,3,18,0.05895807407796383,player-4,6,5,5,30
443,4,17,0.05395803600549698,player-4,7,10,9,35
443,5,17,0.05641602911055088,player-1,14,17,16,36
443,6,17,0.05429191514849663,player-2,20,24,21,39
443,7,19,0.06062490865588188,player-1,23,26,23,39
443,8,23,0.07070903666317463,player-2,23,33,23,45
443,9,20,0.07129088044166565,player-4,26,41,26,54
443,10,17,0.05666585639119148,player-2,28,43,26,55
443,11,20,0.06916606798768044,player-2,34,45,30,56
444,1,17,0.0574581790715456,player-2,6,3,4,2
444,2,17,0.06008287891745567,player-3,9,5,8,6
444,3,17,0.09466707706451416,player-4,9,9,12,14
444,4,26,0.08758297190070152,player-2,19,14,15,15
444,5,18,0.05579204298555851,player-3,22,16,21,18
444,6,18,0.05716690793633461,player-4,22,17,22,27
