game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
175,6,17,0.06429082714021206,player-1,23,8,15,28,player-1,player-1
175,7,18,0.0968750100582838,player-3,23,10,28,32,player-2,player-3
175,8,17,0.05250005051493645,player-3,23,12,35,32,player-3,player-3
175,9,17,0.06512505933642387,player-4,26,14,37,39,player-4,player-4
175,10,18,0.06220792420208454,player-2,29,21,39,41,player-1,player-2
175,11,17,0.07283315062522888,player-2,30,30,45,42,player-2,player-2
175,12,18,0.06587500683963299,player-4,32,34,50,43,player-3,player-4
175,13,17,0.07312512025237083,player-4,38,37,53,48,player-4,player-4
175,14,18,0.07416587322950363,player-2,40,44,64,48,player-1,player-2
176,1,19,0.07624994032084942,player-3,4,1,5,1,player-1,player-3
176,2,17,0.05879206582903862,player-2,7,9,5,6,player-2,player-2
176,3,17,0.06616604514420033,player-3,12,18,18,9,player-3,player-3
176,4,17,0.05358317866921425,player-4,16,19,18,12,player-4,player-4
176,5,17,0.05204183980822563,player-1,25,21,18,12,player-1,player-1
176,6,19,0.06133317947387695,player-4,33,26,20,17,player-2,player-4
176,7,19,0.0738748349249363,player-1,45,29,24,21,player-3,player-1
176,8,20,0.07066596299409866,player-3,50,35,28,21,player-4,player-3
176,9,17,0.0768748577684164,player-1,56,38,30,27,player-1,player-1
176,10,18,0.08183298632502556,player-3,64,41,36,32,player-2,player-3
177,1,26,0.0800001434981823,none,2,2,2,2,player-3,none
177,2,17,0.06020907312631607,player-4,8,5,6,12,player-4,player-4
177,3,19,0.058499863371253014,player-3,9,5,11,14,player-1,player-3
177,4,17,0.0649159774184227,player-2,16,12,13,16,player-2,player-2
177,5,18,0.0691248569637537,player-4,20,12,17,25,player-3,player-4
177,6,19,0.06591691635549068,player-2,22,12,17,30,player-4,player-2
177,7,18,0.06250012665987015,player-2,26,14,20,33,player-1,player-2
177,8,20,0.07037492468953133,player-1,33,14,24,38,player-2,player-1
177,9,21,0.06616697646677494,player-3,39,20,27,42,player-3,player-3
177,10,17,0.07229181937873363,player-4,41,23,29,52,player-4,player-4
177,11,17,0.06137508898973465,player-1,43,23,30,54,player-1,player-1
177,12,18,0.09741703979671001,player-3,45,33,40,63,player-2,player-3
177,13,18,0.06987503729760647,player-4,46,34,44,72,player-3,player-4
178,1,19,0.06845779716968536,player-4,0,8,3,7,player-2,player-4
178,2,18,0.06970902904868126,player-4,1,10,11,9,player-3,player-4
178,3,17,0.07049995474517345,player-4,5,15,13,13,player-4,player-4
178,4,17,0.05824980325996876,player-1,13,16,17,15,player-1,player-1
178,5,17,0.06591598503291607,player-2,18,19,19,21,player-2,player-2
178,6,18,0.060959020629525185,player-4,19,22,21,30,player-3,player-4
178,7,17,0.06345799192786217,player-4,21,30,25,33,player-4,player-4
178,8,33,0.08891592733561993,player-1,44,33,33,42,player-1,player-1
178,9,22,0.07108389399945736,player-3,45,35,34,46,player-2,player-3
178,10,17,0.07379194721579552,player-3,50,35,43,48,player-3,player-3
178,11,18,0.04874984733760357,none,54,37,46,52,player-4,none
179,1,17,0.05145883187651634,player-1,8,4,2,0,player-1,player-1
179,2,19,0.059125013649463654,player-4,9,7,2,11,player-2,player-4
179,3,20,0.08033309131860733,player-2,9,11,7,20,player-3,player-2
179,4,18,0.08333288133144379,player-1,10,14,15,27,player-4,player-1
179,5,18,0.06529223173856735,player-2,12,17,15,30,player-1,player-2
179,6,20,0.07520895451307297,player-1,25,18,18,34,player-2,player-1
179,7,25,0.09662494994699955,player-3,27,29,22,36,player-3,player-3
179,8,18,0.06991694681346416,player-1,28,29,31,36,player-4,player-1
179,9,20,0.08974992670118809,player-4,29,35,36,37,player-1,player-4
179,10,18,0.07929187268018723,player-3,34,36,41,43,player-2,player-3
179,11,18,0.07591582834720612,player-4,36,40,44,49,player-3,player-4
179,12,17,0.05229189991950989,player-4,37,43,46,52,player-4,player-4
179,13,18,0.07049995474517345,player-2,48,46,49,57,player-1,player-2
180,1,17,0.05808286368846893,player-1,7,1,8,8,player-1,player-1
180,2,17,0.07116701453924179,player-2,11,9,11,8,player-2,player-2
180,3,18,0.05954108200967312,player-4,11,10,12,15,player-3,player-4
180,4,17,0.081667210906744,player-4,13,10,26,18,player-4,player-4
180,5,19,0.0844169408082962,player-3,21,14,31,19,player-1,player-3
180,6,18,0.06166682578623295,player-3,26,16,36,21,player-2,player-3
180,7,17,0.065250089392066,player-3,26,19,42,23,player-3,player-3
180,8,22,0.08175009861588478,player-1,33,19,44,30,player-4,player-1
180,9,19,0.07037492468953133,player-3,36,22,49,31,player-1,player-3
180,10,19,0.07987488061189651,player-4,39,25,55,37,player-2,player-4
180,11,19,0.0728340819478035,player-1,42,31,60,44,player-3,player-1
181,1,17,0.04945788532495499,player-4,2,1,0,2,player-4,player-4
181,2,18,0.07483293302357197,player-2,4,7,3,5,player-1,player-2
181,3,17,0.06491714157164097,player-2,5,12,4,5,player-2,player-2
181,4,18,0.05450006574392319,player-4,7,15,8,10,player-3,player-4
181,5,17,0.06820796988904476,player-4,7,20,10,17,player-4,player-4
181,6,20,0.06387499161064625,player-4,10,24,10,20,player-1,player-4
181,7,19,0.06170803681015968,player-4,11,24,14,22,player-2,player-4
181,8,17,0.062417006120085716,player-3,14,26,18,22,player-3,player-3
181,9,19,0.08099991828203201,player-2,15,30,22,29,player-4,player-2
181,10,18,0.060374848544597626,player-2,22,32,27,33,player-1,player-2
181,11,17,0.07141707465052605,player-2,24,38,28,36,player-2,player-2
181,12,19,0.07950002327561378,player-1,36,42,33,38,player-3,player-1
181,13,17,0.06879190914332867,player-4,41,45,36,40,player-4,player-4
181,14,19,0.04945811815559864,none,42,45,36,40,player-1,none
181,15,17,0.07516704499721527,player-2,42,49,40,42,player-2,player-2
181,16,17,0.06550014950335026,player-3,44,50,46,43,player-3,player-3
181,17,17,0.056540826335549355,player-4,44,53,47,51,player-4,player-4
182,1,19,0.07937499321997166,player-1,8,3,2,5,player-3,player-1
182,2,27,0.08054100908339024,player-2,8,6,2,9,player-4,player-2
182,3,17,0.051625072956085205,player-1,13,8,2,13,player-1,player-1
182,4,19,0.06733299233019352,player-4,13,13,8,18,player-2,player-4
182,5,22,0.06524985656142235,player-4,19,14,15,20,player-3,player-4
182,6,17,0.07674982771277428,player-4,25,27,20,32,player-4,player-4
182,7,18,0.06983289495110512,player-2,26,28,22,38,player-1,player-2
182,8,17,0.06591691635549068,player-2,27,38,23,43,player-2,player-2
182,9,17,0.059542013332247734,player-3,33,41,29,43,player-3,player-3
182,10,18,0.056625111028552055,player-1,37,42,29,44,player-4,player-1
182,11,17,0.06800005212426186,player-1,44,48,35,46,player-1,player-1
182,12,17,0.05070795305073261,player-2,45,54,40,49,player-2,player-2
183,1,18,0.071333022788167,player-3,7,6,9,0,player-2,player-3
183,2,17,0.055541982874274254,player-3,8,7,15,2,player-3,player-3
183,3,17,0.05879206582903862,player-4,10,12,20,10,player-4,player-4
183,4,18,0.07004104554653168,player-2,15,16,27,12,player-1,player-2
183,5,17,0.07137516513466835,player-2,20,21,28,17,player-2,player-2
183,6,19,0.07108296267688274,player-1,29,22,30,19,player-3,player-1
183,7,17,0.07216585800051689,player-4,33,23,33,27,player-4,player-4
183,8,21,0.07845787331461906,player-1,34,30,41,30,player-1,player-1
183,9,19,0.06924988701939583,player-4,37,33,47,35,player-2,player-4
183,10,22,0.09104213677346706,player-4,37,35,48,40,player-3,player-4
183,11,19,0.0577499158680439,player-2,40,39,51,42,player-4,player-2
183,12,21,0.06512482650578022,player-1,48,39,53,46,player-1,player-1
184,1,17,0.06645894609391689,player-2,3,9,0,6,player-2,player-2
184,2,26,0.08212495595216751,player-4,8,9,4,8,player-3,player-4
184,3,17,0.05704187788069248,player-4,8,9,10,10,player-4,player-4
184,4,17,0.05620787851512432,player-1,12,14,14,11,player-1,player-1
184,5,17,0.07691700011491776,player-2,12,21,14,17,player-2,player-2
184,6,18,0.08491706103086472,player-4,15,23,22,22,player-3,player-4
184,7,19,0.06145797669887543,player-2,20,25,25,30,player-4,player-2
184,8,17,0.0537908636033535,player-1,24,25,27,30,player-1,player-1
184,9,17,0.051416922360658646,player-2,25,28,28,32,player-2,player-2
184,10,18,0.05720905028283596,player-4,25,30,32,35,player-3,player-4
184,11,20,0.0616670586168766,player-3,31,31,42,37,player-4,player-3
184,12,20,0.06645801477134228,player-4,33,34,44,42,player-1,player-4
184,13,19,0.07395795546472073,player-4,36,37,47,46,player-2,player-4
184,14,17,0.06508314982056618,player-3,50,37,61,48,player-3,player-3
185,1,17,0.05208305083215237,player-2,3,2,1,4,player-2,player-2
185,2,19,0.06562494672834873,player-1,10,2,1,6,player-3,player-1
185,3,18,0.0685409177094698,player-1,17,9,2,13,player-4,player-1
185,4,17,0.07066712714731693,player-1,26,10,4,17,player-1,player-1
185,5,18,0.07391697727143764,player-3,33,11,16,21,player-2,player-3
185,6,17,0.05804188549518585,player-3,33,13,24,23,player-3,player-3
185,7,19,0.0660410150885582,player-2,35,17,26,25,player-4,player-2
185,8,18,0.0752501655369997,player-2,40,20,30,28,player-1,player-2
185,9,19,0.05745794624090195,player-4,47,21,40,30,player-2,player-4
185,10,17,0.07079215720295906,player-3,54,24,48,30,player-3,player-3
186,1,17,0.10070810094475746,player-4,9,0,0,5,player-4,player-4
186,2,17,0.057999975979328156,player-1,13,3,1,11,player-1,player-1
186,3,19,0.05787517875432968,player-4,17,5,2,14,player-2,player-4
186,4,21,0.057582976296544075,player-3,17,6,7,17,player-3,player-3
186,5,21,0.07729115895926952,player-4,18,9,10,25,player-4,player-4
186,6,18,0.06420817226171494,player-2,20,19,14,30,player-1,player-2
186,7,17,0.0694170594215393,player-2,26,25,17,33,player-2,player-2
186,8,17,0.07879198528826237,player-3,28,30,20,34,player-3,player-3
186,9,18,0.05954108200967312,player-1,33,32,23,39,player-4,player-1
186,10,23,0.07233396172523499,player-3,34,36,26,46,player-1,player-3
186,11,21,0.07541710510849953,player-2,38,42,35,46,player-2,player-2
186,12,18,0.05683302879333496,player-4,39,45,38,49,player-3,player-4
186,13,17,0.06341701373457909,player-4,39,45,40,53,player-4,player-4
186,14,17,0.05316687747836113,player-1,46,48,45,53,player-1,player-1
187,1,17,0.04900014027953148,player-2,0,3,4,0,player-2,player-2
187,2,17,0.0702079851180315,player-3,6,3,10,1,player-3,player-3
187,3,19,0.0577499158680439,player-2,6,11,13,2,player-4,player-2
187,4,24,0.0902500469237566,player-4,10,16,16,16,player-1,player-4
187,5,17,0.06516696885228157,player-2,17,19,21,19,player-2,player-2
187,6,17,0.08062482811510563,player-3,19,21,23,23,player-3,player-3
187,7,18,0.07783295586705208,player-1,28,21,23,25,player-4,player-1
187,8,19,0.056165968999266624,player-3,29,22,26,26,player-1,player-3
187,9,17,0.054791104048490524,player-2,38,30,28,29,player-2,player-2
187,10,19,0.07741712033748627,player-1,48,32,34,30,player-3,player-1
187,11,17,0.061625149101018906,player-4,52,35,37,40,player-4,player-4
187,12,28,0.07033394649624825,none,55,36,37,45,player-1,none
187,13,26,0.08316710591316223,player-3,56,42,43,47,player-2,player-3
187,14,20,0.07729209028184414,player-2,61,46,49,49,player-3,player-2
188,1,17,0.05825003609061241,player-4,0,8,1,11,player-4,player-4
188,2,17,0.06633298471570015,player-1,7,10,3,12,player-1,player-1
188,3,17,0.09350012987852097,player-2,10,20,4,17,player-2,player-2
188,4,19,0.061542028561234474,player-1,17,21,6,18,player-3,player-1
188,5,20,0.06104190833866596,player-3,19,23,12,19,player-4,player-3
188,6,17,0.056916847825050354,player-1,20,25,14,22,player-1,player-1
188,7,17,0.06762519478797913,player-2,23,28,20,33,player-2,player-2
188,8,18,0.10758312419056892,player-4,29,32,23,43,player-3,player-4
188,9,19,0.06770901381969452,player-2,36,35,27,44,player-4,player-2
188,10,17,0.07458310574293137,player-1,40,39,31,52,player-1,player-1
188,11,17,0.06579095497727394,player-2,46,50,33,61,player-2,player-2
189,1,17,0.06966688670217991,player-1,8,3,1,3,player-1,player-1
189,2,17,0.05587493069469929,player-2,17,3,1,4,player-2,player-2
189,3,20,0.07204199209809303,player-2,24,4,3,7,player-3,player-2
189,4,17,0.06262492388486862,player-4,25,6,9,11,player-4,player-4
189,5,18,0.05212496034801006,player-2,28,11,9,11,player-1,player-2
189,6,19,0.06537511944770813,player-4,28,11,14,16,player-2,player-4
189,7,17,0.048999907448887825,player-3,35,14,17,18,player-3,player-3
189,8,18,0.05700020119547844,player-1,38,16,19,23,player-4,player-1
189,9,17,0.06779213435947895,player-1,42,18,21,29,player-1,player-1
189,10,18,0.05970802158117294,player-3,42,23,26,33,player-2,player-3
189,11,19,0.06958306767046452,player-1,43,24,26,36,player-3,player-1
189,12,17,0.06550014950335026,player-4,46,26,26,36,player-4,player-4
189,13,26,0.08087488822638988,player-2,50,32,28,39,player-1,player-2
189,14,18,0.0613329466432333,player-3,53,34,35,41,player-2,player-3
189,15,20,0.07449998520314693,player-2,56,40,37,47,player-3,player-2
189,16,20,0.07233303040266037,player-3,57,44,48,48,player-4,player-3
190,1,20,0.0660410150885582,player-3,2,2,1,6,player-4,player-3
190,2,17,0.05866703577339649,player-1,12,4,8,10,player-1,player-1
190,3,17,0.06620795466005802,player-2,19,6,8,12,player-2,player-2
190,4,20,0.06808293983340263,player-2,26,12,12,14,player-3,player-2
190,5,17,0.05566701292991638,player-4,32,14,14,21,player-4,player-4
190,6,17,0.0539170578122139,player-1,35,14,14,23,player-1,player-1
190,7,18,0.06454088725149632,player-3,39,16,16,27,player-2,player-3
190,8,17,0.06066705100238323,player-3,45,16,22,31,player-3,player-3
190,9,17,0.06504100747406483,player-4,48,16,31,35,player-4,player-4
190,10,18,0.07566693238914013,player-2,52,19,36,42,player-1,player-2
190,11,15,0.03858399577438831,none,55,21,36,47,player-2,none
190,12,17,0.06733299233019352,player-3,55,22,39,48,player-3,player-3
190,13,20,0.06120791658759117,player-3,59,22,43,50,player-4,player-3
191,1,19,0.06700004450976849,player-3,3,2,3,0,player-1,player-3
191,2,20,0.06741611286997795,player-1,9,9,9,9,player-2,player-1
191,3,20,0.055040931329131126,player-2,12,11,11,10,player-3,player-2
191,4,18,0.05791708827018738,player-1,21,11,12,13,player-4,player-1
191,5,18,0.07937499321997166,player-2,21,17,15,17,player-1,player-2
191,6,17,0.07066712714731693,player-2,22,20,17,22,player-2,player-2
191,7,17,0.05433312617242336,player-3,22,28,25,24,player-3,player-3
191,8,17,0.06370898336172104,player-4,24,32,28,29,player-4,player-4
191,9,19,0.07829093374311924,player-3,25,37,39,36,player-1,player-3
191,10,17,0.08166697807610035,player-2,28,42,45,37,player-2,player-2
191,11,19,0.06687501445412636,player-1,31,43,49,41,player-3,player-1
191,12,17,0.05900021642446518,player-4,32,50,51,46,player-4,player-4
191,13,24,0.0830839853733778,player-4,33,52,54,52,player-1,player-4
192,1,17,0.10520918294787407,player-2,11,3,3,8,player-2,player-2
192,2,17,0.054625095799565315,player-3,15,4,6,10,player-3,player-3
192,3,20,0.06729201413691044,player-3,16,6,11,13,player-4,player-3
192,4,17,0.06841588765382767,player-1,22,6,15,17,player-1,player-1
192,5,17,0.06204191595315933,player-2,30,7,17,24,player-2,player-2
192,6,18,0.07362500764429569,player-4,31,9,21,31,player-3,player-4
192,7,17,0.054916832596063614,player-4,31,12,28,41,player-4,player-4
192,8,17,0.05324999801814556,player-1,32,12,28,45,player-1,player-1
192,9,17,0.05945796146988869,player-2,41,15,28,51,player-2,player-2
192,10,17,0.0760410912334919,player-3,45,21,38,55,player-3,player-3
192,11,26,0.07545808330178261,player-1,47,24,41,59,player-4,player-1
192,12,18,0.07541594095528126,player-2,51,34,58,69,player-1,player-2
193,1,20,0.06983405910432339,player-1,8,3,2,3,player-2,player-1
193,2,21,0.06645894609391689,player-3,10,12,5,4,player-3,player-3
193,3,20,0.07679103873670101,player-3,19,18,16,10,player-4,player-3
193,4,25,0.07824995554983616,player-1,20,18,20,10,player-1,player-1
193,5,17,0.05991593934595585,player-2,26,19,25,15,player-2,player-2
193,6,17,0.05245814099907875,player-3,27,20,30,17,player-3,player-3
193,7,20,0.07237493991851807,player-3,32,23,35,23,player-4,player-3
193,8,17,0.058165984228253365,player-1,42,25,38,26,player-1,player-1
193,9,17,0.05487515591084957,player-2,42,30,39,31,player-2,player-2
193,10,18,0.06504193879663944,player-4,51,37,41,34,player-3,player-4
193,11,20,0.06783404387533665,player-3,61,41,46,38,player-4,player-3
194,1,17,0.07025012746453285,player-3,3,6,13,4,player-3,player-3
194,2,17,0.06654206663370132,player-4,4,7,21,11,player-4,player-4
194,3,20,0.0900421291589737,player-4,10,11,35,12,player-1,player-4
194,4,22,0.08016708306968212,player-3,14,18,43,12,player-2,player-3
194,5,19,0.06687501445412636,player-1,27,23,44,22,player-3,player-1
194,6,17,0.05587493069469929,player-4,33,23,47,27,player-4,player-4
194,7,18,0.05954178050160408,player-2,37,29,47,27,player-1,player-2
194,8,17,0.054042087867856026,player-2,37,30,49,33,player-2,player-2
194,9,20,0.08083297871053219,player-2,50,35,54,41,player-3,player-2
195,1,17,0.06966688670217991,player-3,5,1,11,0,player-3,player-3
195,2,19,0.06879214197397232,player-2,15,9,14,5,player-4,player-2
195,3,17,0.061333877965807915,player-1,15,9,20,10,player-1,player-1
195,4,23,0.06449990905821323,none,20,10,20,10,player-2,none
195,5,17,0.06633298471570015,player-3,24,17,22,12,player-3,player-3
195,6,20,0.0628340058028698,player-3,29,20,27,15,player-4,player-3
195,7,23,0.07270905189216137,player-3,35,26,27,18,player-1,player-3
195,8,18,0.06904196925461292,player-3,38,29,39,21,player-2,player-3
195,9,19,0.06341701373457909,player-1,44,31,45,25,player-3,player-1
195,10,17,0.05829101428389549,player-4,47,31,49,27,player-4,player-4
195,11,23,0.07808394730091095,player-3,48,32,55,30,player-1,player-3
196,1,19,0.06125005893409252,player-3,3,3,1,2,player-1,player-3
196,2,20,0.09379186667501926,player-1,7,4,3,4,player-2,player-1
196,3,23,0.06800005212426186,player-1,8,7,7,4,player-3,player-1
196,4,20,0.07487507537007332,player-3,10,9,14,13,player-4,player-3
196,5,22,0.07433304563164711,player-2,11,15,15,20,player-1,player-2
196,6,19,0.07204199209809303,player-4,15,22,21,24,player-2,player-4
196,7,17,0.05570799112319946,player-3,19,26,26,24,player-3,player-3
196,8,17,0.06291689351201057,player-4,24,26,29,28,player-4,player-4
196,9,17,0.054999953135848045,player-1,31,27,30,33,player-1,player-1
196,10,17,0.06991694681346416,player-2,33,32,36,39,player-2,player-2
196,11,17,0.05350005812942982,player-3,33,34,47,41,player-3,player-3
196,12,17,0.06045890040695667,player-4,35,34,53,47,player-4,player-4
196,13,17,0.06704195402562618,player-1,42,34,59,61,player-1,player-1
197,1,20,0.07566716521978378,player-3,3,0,1,3,player-4,player-3
