game num,round num,num_turns,duration (ms),winner,player1 pts,player2 pts,player3 pts,player4 pts,started on set,went out first
162,1,27,0.07091695442795753,player-3,1,0,6,3,player-1,player-3
162,2,18,0.0566248781979084,player-3,1,1,13,6,player-2,player-3
162,3,17,0.06691599264740944,player-3,1,5,18,6,player-3,player-3
162,4,17,0.054999953135848045,player-4,5,9,18,12,player-4,player-4
162,5,18,0.0588330440223217,player-2,7,24,20,14,player-1,player-2
162,6,22,0.05970895290374756,none,9,26,23,16,player-2,none
162,7,27,0.072915805503726,player-1,10,28,30,17,player-3,player-1
162,8,18,0.0730839092284441,player-1,17,33,32,23,player-4,player-1
162,9,28,0.07833307608962059,none,26,33,40,28,player-1,none
162,10,17,0.08204090408980846,player-2,26,37,41,30,player-2,player-2
162,11,17,0.0837910920381546,player-3,29,39,46,32,player-3,player-3
162,12,17,0.09020883589982986,player-4,30,40,48,37,player-4,player-4
162,13,20,0.0666249543428421,player-4,31,42,51,38,player-1,player-4
162,14,17,0.10424992069602013,player-2,31,56,59,38,player-2,player-2
162,15,17,0.061125028878450394,player-3,31,57,61,38,player-3,player-3
162,16,17,0.05195802077651024,player-4,33,63,64,43,player-4,player-4
163,1,18,0.05908310413360596,player-1,9,1,2,1,player-4,player-1
163,2,20,0.07995800115168095,player-4,14,6,2,12,player-1,player-4
163,3,18,0.08216686546802521,player-3,21,6,12,15,player-2,player-3
163,4,18,0.043459003791213036,none,23,8,14,20,player-3,none
163,5,17,0.06962497718632221,player-4,24,11,14,27,player-4,player-4
163,6,21,0.07708300836384296,player-1,30,13,19,29,player-1,player-1
163,7,17,0.06949994713068008,player-2,31,18,22,31,player-2,player-2
163,8,19,0.07424992509186268,player-1,42,21,28,33,player-3,player-1
163,9,20,0.06862496957182884,player-3,42,24,36,33,player-4,player-3
163,10,17,0.06749993190169334,player-1,45,28,40,36,player-1,player-1
163,11,17,0.06924988701939583,player-2,50,31,40,38,player-2,player-2
163,12,17,0.0654999166727066,player-3,53,36,48,38,player-3,player-3
164,1,18,0.08295802399516106,player-2,7,7,5,4,player-1,player-2
164,2,17,0.06645894609391689,player-2,10,14,5,5,player-2,player-2
164,3,17,0.07162499241530895,player-3,15,16,11,5,player-3,player-3
164,4,17,0.06504193879663944,player-4,16,21,13,6,player-4,player-4
164,5,18,0.20862510427832603,player-2,18,29,16,15,player-1,player-2
164,6,17,0.12212502770125866,player-2,19,32,18,18,player-2,player-2
164,7,17,0.07195817306637764,player-3,21,36,19,20,player-3,player-3
164,8,17,0.08329097181558609,player-4,22,37,22,25,player-4,player-4
164,9,17,0.07862504571676254,player-1,32,37,27,25,player-1,player-1
164,10,20,0.08474988862872124,player-1,44,39,31,26,player-2,player-1
164,11,18,0.07283291779458523,player-4,44,41,38,27,player-3,player-4
164,12,17,0.05550007335841656,player-4,46,42,42,29,player-4,player-4
164,13,22,0.06079208105802536,none,51,43,43,31,player-1,none
164,14,17,0.05400017835199833,player-2,52,45,44,31,player-2,player-2
164,15,22,0.08091609925031662,player-4,56,48,47,38,player-3,player-4
165,1,18,0.0541249755769968,player-4,2,1,5,1,player-3,player-4
165,2,17,0.06712507456541061,player-4,6,1,6,4,player-4,player-4
165,3,22,0.06962521001696587,player-2,7,12,7,4,player-1,player-2
165,4,17,0.3467078786343336,player-2,7,25,10,6,player-2,player-2
165,5,19,0.07499987259507179,player-1,16,28,11,7,player-3,player-1
165,6,17,0.09287497960031033,player-4,16,31,12,10,player-4,player-4
165,7,18,0.07824995554983616,player-2,17,41,12,12,player-1,player-2
165,8,17,0.09366706945002079,player-2,17,47,12,13,player-2,player-2
165,9,23,0.10700011625885963,player-1,23,48,20,15,player-3,player-1
165,10,19,0.07929187268018723,player-2,25,56,26,27,player-4,player-2
165,11,20,0.06895791739225388,none,26,56,29,27,player-1,none
165,12,23,0.0810408964753151,player-4,28,63,33,33,player-2,player-4
165,13,17,0.06366590969264507,player-3,33,63,39,39,player-3,player-3
166,1,18,0.07208297029137611,player-4,0,2,6,2,player-3,player-4
166,2,18,0.08337502367794514,player-1,6,4,13,2,player-4,player-1
166,3,18,0.06179208867251873,player-2,9,9,13,7,player-1,player-2
166,4,19,0.07845903746783733,player-4,12,11,16,10,player-2,player-4
166,5,22,0.07016700692474842,player-4,13,12,17,16,player-3,player-4
166,6,21,0.06379210390150547,player-4,14,14,17,23,player-4,player-4
166,7,17,0.23362482897937298,player-1,18,21,20,25,player-1,player-1
166,8,17,0.1896668691188097,none,18,23,20,25,player-2,none
166,9,18,0.11570891365408897,player-4,21,28,25,30,player-3,player-4
166,10,17,0.06454181857407093,player-4,21,33,31,36,player-4,player-4
166,11,19,0.06845803000032902,player-3,23,37,41,38,player-1,player-3
166,12,22,0.16808300279080868,player-3,24,39,44,41,player-2,player-3
166,13,20,0.2952499780803919,player-2,24,46,51,43,player-3,player-2
166,14,17,0.21358300000429153,player-4,26,48,51,52,player-4,player-4
167,1,21,0.09241700172424316,player-3,1,3,5,2,player-3,player-3
167,2,18,0.08720881305634975,player-1,6,6,6,5,player-4,player-1
167,3,18,0.06883405148983002,player-2,8,11,12,6,player-1,player-2
167,4,17,0.058999983593821526,player-2,11,24,13,6,player-2,player-2
167,5,17,0.0513328704982996,player-3,11,25,16,9,player-3,player-3
167,6,18,0.07091695442795753,player-1,16,25,20,15,player-4,player-1
167,7,20,0.07220800034701824,player-4,18,25,25,18,player-1,player-4
167,8,18,0.058582983911037445,player-3,19,28,26,20,player-2,player-3
167,9,18,0.06599980406463146,player-4,20,32,26,23,player-3,player-4
167,10,18,0.06420793943107128,player-1,24,33,28,26,player-4,player-1
167,11,17,0.3376249223947525,player-1,26,35,28,26,player-1,player-1
167,12,17,0.14199991710484028,player-2,27,39,31,27,player-2,player-2
167,13,18,0.11266604997217655,player-4,31,40,32,29,player-3,player-4
167,14,18,0.073291826993227,player-1,32,42,32,34,player-4,player-1
167,15,18,0.14683394692838192,player-2,32,49,35,35,player-1,player-2
167,16,18,0.08650007657706738,player-3,34,56,37,41,player-2,player-3
167,17,17,0.06779213435947895,player-3,35,59,50,42,player-3,player-3
168,1,25,0.1509580761194229,player-3,4,1,6,1,player-3,player-3
168,2,18,0.11824979446828365,player-1,13,1,8,3,player-4,player-1
168,3,17,0.06237509660422802,player-1,19,2,8,6,player-1,player-1
168,4,18,0.07295818068087101,player-3,20,5,12,7,player-2,player-3
168,5,17,0.07104105316102505,player-3,22,15,16,7,player-3,player-3
168,6,20,0.08470797911286354,player-3,24,15,25,14,player-4,player-3
168,7,17,0.05212519317865372,player-1,27,15,27,16,player-1,player-1
168,8,19,0.0677499920129776,player-4,29,16,28,23,player-2,player-4
168,9,17,0.07429090328514576,player-3,35,19,31,23,player-3,player-3
168,10,17,0.07233303040266037,player-4,35,19,32,31,player-4,player-4
168,11,18,0.0802918802946806,player-2,37,23,34,37,player-1,player-2
168,12,20,0.056582968682050705,player-1,43,24,34,37,player-2,player-1
168,13,34,0.10483385995030403,player-4,46,25,45,40,player-3,player-4
168,14,19,0.051833922043442726,none,48,31,47,40,player-4,none
168,15,17,0.0680841039866209,player-1,54,31,47,45,player-1,player-1
169,1,29,0.09741703979671001,player-4,0,0,8,4,player-4,player-4
169,2,17,0.054666073992848396,player-1,3,3,10,4,player-1,player-1
169,3,25,0.08608284406363964,player-2,11,5,18,8,player-2,player-2
169,4,18,0.06020907312631607,player-4,12,6,20,8,player-3,player-4
169,5,21,0.06045796908438206,player-4,17,6,20,17,player-4,player-4
169,6,17,0.062000006437301636,player-1,28,9,26,17,player-1,player-1
169,7,22,0.07258309051394463,player-3,29,12,31,21,player-2,player-3
169,8,17,0.07120915688574314,player-3,32,14,37,24,player-3,player-3
169,9,20,0.06395811215043068,none,33,16,41,26,player-4,none
169,10,20,0.07499987259507179,player-4,36,16,46,31,player-1,player-4
169,11,19,0.07241708226501942,player-4,40,16,46,37,player-2,player-4
169,12,19,0.06354204379022121,player-1,44,17,58,43,player-3,player-1
170,1,18,0.06954208947718143,player-3,0,2,8,5,player-2,player-3
170,2,20,0.060582999140024185,player-2,1,8,10,6,player-3,player-2
170,3,19,0.06754184141755104,player-2,6,13,13,9,player-4,player-2
170,4,18,0.05708308890461922,player-2,12,17,13,12,player-1,player-2
170,5,29,0.06895815022289753,none,13,19,15,14,player-2,none
170,6,17,0.04837499000132084,player-3,14,22,21,16,player-3,player-3
170,7,18,0.07862504571676254,player-1,22,22,28,19,player-4,player-1
170,8,17,0.06108288653194904,player-1,25,25,32,25,player-1,player-1
170,9,17,0.06329198367893696,player-2,25,27,35,28,player-2,player-2
170,10,19,0.07266714237630367,player-1,28,38,36,34,player-3,player-1
170,11,24,0.06808317266404629,player-3,29,42,37,39,player-4,player-3
170,12,17,0.06262515671551228,player-1,29,44,38,42,player-1,player-1
170,13,17,0.05483301356434822,player-2,36,49,41,47,player-2,player-2
170,14,27,0.07933401502668858,none,42,61,41,59,player-3,none
171,1,22,0.07120822556316853,player-1,5,2,0,3,player-4,player-1
171,2,27,0.09999983012676239,player-3,11,5,1,5,player-1,player-3
171,3,19,0.06883405148983002,player-4,17,5,6,12,player-2,player-4
171,4,18,0.06633298471570015,player-4,20,8,7,17,player-3,player-4
171,5,19,0.0503340270370245,none,21,10,7,20,player-4,none
171,6,19,0.06387499161064625,player-3,22,12,13,20,player-1,player-3
171,7,22,0.07233303040266037,player-3,25,20,20,22,player-2,player-3
171,8,19,0.0791249331086874,player-1,36,25,25,24,player-3,player-1
171,9,17,0.0663751270622015,player-4,41,29,30,27,player-4,player-4
171,10,18,0.0779998954385519,player-2,42,31,37,36,player-1,player-2
171,11,17,0.06512505933642387,player-2,52,41,39,36,player-2,player-2
171,12,17,0.06695790216326714,player-3,52,49,44,41,player-3,player-3
171,13,17,0.058333855122327805,player-4,56,50,48,49,player-4,player-4
172,1,17,0.06204191595315933,player-4,1,1,4,1,player-4,player-4
172,2,19,0.05270796827971935,none,2,2,6,2,player-1,none
172,3,19,0.06695790216326714,player-4,6,10,11,4,player-2,player-4
172,4,18,0.06395811215043068,none,7,18,11,14,player-3,none
172,5,19,0.07179193198680878,player-2,12,26,13,23,player-4,player-2
172,6,17,0.057042110711336136,player-1,15,28,17,23,player-1,player-1
172,7,17,0.08749985136091709,player-2,19,39,21,38,player-2,player-2
172,8,17,0.06995792500674725,player-3,24,39,22,39,player-3,player-3
172,9,17,0.07883412763476372,player-4,31,46,25,45,player-4,player-4
172,10,17,0.06849993951618671,player-1,34,49,31,47,player-1,player-1
172,11,17,0.06812508217990398,player-2,37,52,38,51,player-2,player-2
173,1,22,0.08095800876617432,player-4,8,3,7,4,player-3,player-4
173,2,17,0.06116693839430809,player-4,8,6,7,13,player-4,player-4
173,3,18,0.07129204459488392,player-2,10,7,8,18,player-1,player-2
173,4,19,0.07145898416638374,player-4,16,11,12,28,player-2,player-4
173,5,18,0.05333404988050461,player-4,16,11,15,29,player-3,player-4
173,6,20,0.07558404467999935,player-3,20,14,19,34,player-4,player-3
173,7,24,0.08025020360946655,player-4,27,15,24,38,player-1,player-4
173,8,21,0.0724580604583025,player-2,28,22,27,41,player-2,player-2
173,9,22,0.06354181095957756,none,29,24,28,44,player-3,none
173,10,19,0.06570783443748951,player-2,30,27,32,46,player-4,player-2
173,11,26,0.08966703899204731,player-2,30,36,32,49,player-1,player-2
173,12,17,0.06454112008213997,player-2,32,36,35,55,player-2,player-2
173,13,27,0.10487507097423077,player-1,45,38,43,59,player-3,player-1
173,14,17,0.06087496876716614,player-4,49,38,49,63,player-4,player-4
174,1,18,0.06920890882611275,player-2,0,11,3,9,player-1,player-2
174,2,18,0.05687493830919266,player-3,1,16,7,11,player-2,player-3
174,3,17,0.0616670586168766,player-3,3,21,9,12,player-3,player-3
174,4,17,0.0675420742481947,player-4,5,23,9,22,player-4,player-4
174,5,19,0.077415956184268,player-3,8,29,17,23,player-1,player-3
174,6,17,0.06420793943107128,player-2,10,33,19,24,player-2,player-2
174,7,30,0.0868749339133501,player-4,11,35,29,24,player-3,player-4
174,8,19,0.0711251050233841,player-2,12,41,29,28,player-4,player-2
174,9,17,0.05875015631318092,player-1,15,43,30,31,player-1,player-1
174,10,17,0.06366614252328873,player-2,20,45,34,31,player-2,player-2
174,11,19,0.06966711953282356,player-1,25,49,35,36,player-3,player-1
174,12,17,0.05862489342689514,player-4,28,49,38,39,player-4,player-4
174,13,17,0.07700012065470219,player-1,32,52,40,41,player-1,player-1
174,14,17,0.0780418049544096,player-2,34,58,43,43,player-2,player-2
175,1,20,0.07804203778505325,player-3,1,1,7,5,player-4,player-3
175,2,22,0.0613329466432333,none,4,2,8,7,player-1,none
175,3,17,0.06966711953282356,player-2,6,7,11,12,player-2,player-2
175,4,18,0.06225006654858589,player-4,11,11,14,15,player-3,player-4
175,5,17,0.07029203698039055,player-4,13,13,17,20,player-4,player-4
175,6,21,0.07308321073651314,player-1,21,14,18,21,player-1,player-1
175,7,18,0.07254211232066154,player-3,23,21,22,21,player-2,player-3
175,8,17,0.05479203537106514,player-3,23,23,29,21,player-3,player-3
175,9,30,0.08491706103086472,player-1,23,23,31,22,player-4,player-1
175,10,17,0.06474996916949749,player-1,25,28,31,27,player-1,player-1
175,11,17,0.07454189471900463,player-2,25,39,34,27,player-2,player-2
175,12,18,0.05908403545618057,player-4,27,39,37,30,player-3,player-4
175,13,17,0.07554213516414165,player-4,30,39,39,36,player-4,player-4
175,14,18,0.07320800796151161,player-2,32,45,42,37,player-1,player-2
175,15,29,0.0924158375710249,player-2,34,51,43,41,player-2,player-2
175,16,18,0.06120908074080944,player-4,36,52,45,51,player-3,player-4
176,1,17,0.08237501606345177,player-1,2,0,6,3,player-1,player-1
176,2,17,0.06462493911385536,player-2,5,8,6,8,player-2,player-2
176,3,17,0.07041706703603268,player-3,10,17,19,11,player-3,player-3
176,4,18,0.06562494672834873,player-1,16,23,26,14,player-4,player-1
176,5,17,0.06045890040695667,player-1,30,24,28,18,player-1,player-1
176,6,19,0.07379194721579552,player-4,34,27,30,19,player-2,player-4
176,7,17,0.06766617298126221,player-3,39,29,37,19,player-3,player-3
176,8,20,0.07258402183651924,player-3,41,29,39,19,player-4,player-3
176,9,20,0.0927499495446682,player-4,46,35,41,27,player-1,player-4
176,10,17,0.07908395491540432,player-2,55,42,48,27,player-2,player-2
177,1,19,0.07341708987951279,player-1,2,4,2,0,player-3,player-1
177,2,17,0.06070802919566631,player-4,7,7,2,6,player-4,player-4
177,3,18,0.05958392284810543,player-2,10,7,2,6,player-1,player-2
177,4,20,0.05837506614625454,player-1,13,11,2,6,player-2,player-1
177,5,17,0.06579095497727394,player-3,13,11,10,9,player-3,player-3
177,6,17,0.06404193118214607,player-4,15,11,14,12,player-4,player-4
177,7,17,0.05487515591084957,player-1,25,11,14,13,player-1,player-1
177,8,17,0.05875015631318092,player-2,29,14,14,14,player-2,player-2
177,9,19,0.06225006654858589,player-1,34,19,14,17,player-3,player-1
177,10,21,0.06812508217990398,player-4,34,23,19,22,player-4,player-4
177,11,19,0.060957856476306915,player-3,34,23,23,22,player-1,player-3
177,12,19,0.08945818990468979,player-4,34,26,28,29,player-2,player-4
177,13,17,0.06379210390150547,player-3,34,28,30,36,player-3,player-3
177,14,21,0.08862488903105259,player-4,43,31,37,43,player-4,player-4
177,15,17,0.06008287891745567,player-1,45,37,38,46,player-1,player-1
177,16,17,0.06495881825685501,player-2,51,40,39,48,player-2,player-2
177,17,17,0.07070787250995636,player-3,52,46,42,54,player-3,player-3
178,1,24,0.07491698488593102,player-1,1,2,0,2,player-2,player-1
178,2,17,0.0688750296831131,player-3,2,4,6,4,player-3,player-3
178,3,17,0.0779998954385519,player-4,6,9,6,10,player-4,player-4
178,4,26,0.07720896974205971,none,12,9,9,10,player-1,none
178,5,17,0.06116693839430809,player-2,15,12,10,16,player-2,player-2
178,6,17,0.05891593173146248,player-3,22,14,19,16,player-3,player-3
178,7,17,0.05625002086162567,player-4,24,14,19,23,player-4,player-4
178,8,29,0.07887487299740314,player-1,37,17,24,30,player-1,player-1
178,9,18,0.05983305163681507,player-3,39,22,33,34,player-2,player-3
178,10,17,0.06187497638165951,player-3,43,25,40,36,player-3,player-3
178,11,17,0.051833223551511765,player-4,46,29,41,45,player-4,player-4
178,12,17,0.0563750509172678,player-1,49,30,44,51,player-1,player-1
178,13,18,0.1229580957442522,player-3,57,30,54,53,player-2,player-3
179,1,18,0.06612506695091724,player-2,2,3,3,1,player-1,player-2
179,2,18,0.06312504410743713,player-3,4,8,11,4,player-2,player-3
179,3,23,0.09345798753201962,player-1,8,10,16,6,player-3,player-1
179,4,18,0.06758305244147778,player-1,14,17,27,7,player-4,player-1
179,5,17,0.07258402183651924,player-1,16,18,27,12,player-1,player-1
179,6,17,0.06583286449313164,player-2,20,24,28,13,player-2,player-2
179,7,18,0.06670807488262653,player-4,26,24,33,21,player-3,player-4
179,8,18,0.0768748577684164,player-1,27,24,37,21,player-4,player-1
179,9,17,0.0747081357985735,player-1,32,30,42,21,player-1,player-1
179,10,17,0.07575005292892456,player-2,34,41,46,27,player-2,player-2
179,11,18,0.06491690874099731,player-4,35,43,47,33,player-3,player-4
179,12,17,0.05924981087446213,player-4,36,45,49,36,player-4,player-4
179,13,17,0.05854177288711071,player-1,40,45,52,39,player-1,player-1
179,14,20,0.0868749339133501,player-1,43,51,58,39,player-2,player-1
180,1,26,0.08987495675683022,none,5,12,1,6,player-1,none
180,2,17,0.07704203017055988,player-2,7,18,4,8,player-2,player-2
180,3,17,0.059791840612888336,player-3,11,18,12,8,player-3,player-3
180,4,31,0.10212487541139126,player-2,19,21,14,20,player-4,player-2
180,5,17,0.06320909596979618,player-1,24,21,16,20,player-1,player-1
180,6,23,0.08045905269682407,player-4,26,28,20,23,player-2,player-4
180,7,17,0.06312504410743713,player-3,26,31,29,23,player-3,player-3
180,8,20,0.0890830997377634,player-3,27,38,30,28,player-4,player-3
180,9,19,0.07066596299409866,player-3,30,43,38,29,player-1,player-3
180,10,17,0.06975000724196434,player-2,34,50,43,30,player-2,player-2
180,11,19,0.07500010542571545,player-1,37,56,49,33,player-3,player-1
180,12,20,0.06595789454877377,player-3,41,62,53,35,player-4,player-3
180,13,17,0.05920790135860443,player-1,48,63,55,36,player-1,player-1
181,1,30,0.07462501525878906,none,11,3,4,2,player-4,none
181,2,17,0.06841705180704594,player-1,14,7,6,4,player-1,player-1
181,3,19,0.06429105997085571,player-4,14,9,13,15,player-2,player-4
181,4,18,0.054625095799565315,player-4,16,12,17,20,player-3,player-4
181,5,19,0.06279093213379383,player-2,18,18,18,21,player-4,player-2
181,6,18,0.058499863371253014,player-2,21,20,18,23,player-1,player-2
181,7,24,0.07220800034701824,player-1,22,21,20,25,player-2,player-1
181,8,18,0.059625133872032166,player-4,22,23,21,28,player-3,player-4
